1892,FAKE
6048,REAL
1028,REAL
505,REAL
1915,FAKE
2589,REAL
3516,REAL
2868,REAL
4673,FAKE
3690,FAKE
3490,FAKE
2337,REAL
2029,FAKE
1441,REAL
783,FAKE
3280,FAKE
2997,REAL
669,REAL
125,REAL
281,REAL
4191,REAL
4145,REAL
5640,REAL
2433,FAKE
1884,FAKE
942,REAL
5350,REAL
3271,FAKE
6238,FAKE
255,FAKE
3584,REAL
2285,REAL
2374,REAL
3424,REAL
4869,REAL
1291,REAL
1679,FAKE
598,FAKE
843,FAKE
2617,REAL
6174,REAL
1756,FAKE
12,FAKE
3759,REAL
4294,FAKE
1110,FAKE
5097,REAL
2117,FAKE
6002,FAKE
1837,REAL
4103,REAL
4269,REAL
4544,FAKE
3089,FAKE
6256,FAKE
2105,REAL
4325,REAL
1952,FAKE
2102,REAL
3704,FAKE
5216,FAKE
3581,FAKE
5594,FAKE
3206,REAL
2830,FAKE
818,FAKE
1825,REAL
588,REAL
3624,FAKE
517,REAL
169,REAL
5186,REAL
1606,FAKE
5929,REAL
5858,REAL
4521,FAKE
5124,FAKE
5690,FAKE
1565,FAKE
2311,REAL
2726,REAL
4117,REAL
206,REAL
2516,REAL
4835,REAL
3638,REAL
2415,REAL
1223,REAL
1853,REAL
2032,REAL
4873,FAKE
3730,FAKE
4849,FAKE
3045,REAL
5702,FAKE
5363,REAL
3430,FAKE
2184,REAL
3469,FAKE
5833,FAKE
1406,REAL
808,REAL
2774,REAL
1357,FAKE
5561,REAL
5390,REAL
3294,FAKE
2413,REAL
3664,REAL
5871,FAKE
520,REAL
2658,REAL
5281,REAL
4845,FAKE
5783,REAL
1996,FAKE
2359,FAKE
2499,REAL
171,FAKE
370,REAL
6191,REAL
5105,REAL
5497,REAL
4101,REAL
468,FAKE
5681,FAKE
2466,REAL
392,REAL
466,REAL
6114,FAKE
5627,REAL
1820,FAKE
5797,REAL
4453,FAKE
6044,FAKE
1454,FAKE
5828,REAL
3441,FAKE
1623,REAL
2559,REAL
2668,REAL
3771,REAL
4293,REAL
6026,REAL
2707,FAKE
1465,FAKE
6326,FAKE
3669,REAL
1373,REAL
1313,FAKE
138,REAL
2270,FAKE
5915,REAL
2620,FAKE
4661,REAL
114,FAKE
1024,REAL
3978,FAKE
5734,FAKE
6034,FAKE
339,REAL
4907,FAKE
5666,REAL
3944,REAL
1467,FAKE
658,FAKE
2728,FAKE
4029,REAL
3700,FAKE
5986,REAL
5547,REAL
2778,REAL
1876,REAL
1114,FAKE
5539,REAL
6116,FAKE
597,FAKE
827,REAL
1828,REAL
6072,FAKE
2351,REAL
2040,FAKE
3711,FAKE
5888,REAL
3656,FAKE
1738,FAKE
1954,REAL
1419,FAKE
3438,FAKE
1286,FAKE
4738,FAKE
2577,FAKE
2279,REAL
5659,REAL
1945,REAL
1540,REAL
5844,FAKE
2293,REAL
2094,REAL
964,REAL
4249,FAKE
2862,FAKE
2027,REAL
5909,FAKE
3950,FAKE
3543,FAKE
1766,FAKE
1526,FAKE
6083,FAKE
1515,REAL
5385,FAKE
5401,REAL
5683,FAKE
5543,FAKE
4096,REAL
1102,REAL
5397,FAKE
5794,REAL
2167,REAL
1750,FAKE
1275,FAKE
2603,REAL
108,FAKE
994,FAKE
773,REAL
4547,FAKE
6113,FAKE
3693,FAKE
5584,FAKE
6185,REAL
3839,FAKE
743,FAKE
3682,FAKE
3335,REAL
663,REAL
781,FAKE
6323,REAL
363,REAL
861,FAKE
1418,FAKE
2713,REAL
4693,FAKE
4581,FAKE
1469,FAKE
3171,REAL
3945,FAKE
6011,REAL
1751,REAL
532,FAKE
3856,REAL
5468,FAKE
2048,REAL
5966,REAL
4003,REAL
2777,FAKE
2465,REAL
5317,FAKE
2046,REAL
201,FAKE
4966,REAL
4328,REAL
5072,FAKE
4261,REAL
694,REAL
3108,FAKE
2698,FAKE
2028,FAKE
3292,REAL
2030,FAKE
5963,REAL
623,REAL
130,REAL
3184,REAL
544,REAL
5155,REAL
1049,REAL
2405,FAKE
4302,FAKE
1278,REAL
5336,REAL
5077,REAL
4377,FAKE
359,REAL
1681,REAL
1216,FAKE
2263,FAKE
5656,FAKE
164,REAL
3776,FAKE
3114,FAKE
1297,REAL
5606,FAKE
4543,FAKE
5935,FAKE
5195,FAKE
1085,REAL
418,FAKE
560,FAKE
6306,FAKE
5246,REAL
6059,FAKE
530,REAL
6227,FAKE
6045,FAKE
2475,FAKE
5536,REAL
4429,FAKE
2680,FAKE
4931,REAL
3765,FAKE
3510,FAKE
5013,REAL
5485,FAKE
5977,FAKE
1824,FAKE
677,REAL
902,REAL
358,REAL
2318,FAKE
2681,REAL
3165,REAL
406,REAL
2814,FAKE
4282,FAKE
5825,REAL
3482,FAKE
5721,REAL
1661,FAKE
3433,REAL
656,REAL
5226,FAKE
3660,REAL
2128,FAKE
4683,REAL
4095,REAL
4537,REAL
5920,FAKE
5031,REAL
4056,REAL
1289,REAL
3746,REAL
4385,FAKE
2276,REAL
954,REAL
4180,REAL
1200,FAKE
3343,REAL
4634,FAKE
4472,FAKE
1398,REAL
4599,FAKE
2183,FAKE
726,FAKE
2729,REAL
6159,FAKE
5816,FAKE
1985,REAL
1156,FAKE
757,REAL
4490,REAL
546,FAKE
1444,FAKE
3763,FAKE
1347,REAL
2776,FAKE
6299,FAKE
3398,FAKE
5331,REAL
5000,FAKE
5415,FAKE
1514,REAL
1391,FAKE
5553,FAKE
3372,REAL
4215,FAKE
2584,FAKE
4189,FAKE
5488,FAKE
2651,FAKE
4900,FAKE
3843,REAL
5447,REAL
1946,FAKE
3983,REAL
5034,FAKE
4247,REAL
2939,REAL
3708,FAKE
2630,FAKE
4752,REAL
803,FAKE
5592,FAKE
5205,FAKE
1599,REAL
5139,REAL
1471,FAKE
613,REAL
149,FAKE
3244,REAL
4987,FAKE
3422,FAKE
1175,FAKE
2045,FAKE
2985,FAKE
5674,FAKE
6107,REAL
1308,FAKE
199,REAL
4941,REAL
103,REAL
4421,FAKE
1459,REAL
986,REAL
82,REAL
870,FAKE
176,REAL
5044,FAKE
563,REAL
2204,REAL
6110,FAKE
5259,REAL
4037,REAL
4601,REAL
3300,FAKE
3837,REAL
213,FAKE
1900,FAKE
1698,FAKE
5796,FAKE
218,REAL
2207,REAL
6063,REAL
1889,FAKE
6202,FAKE
3821,FAKE
5710,FAKE
4168,REAL
3605,REAL
349,REAL
6305,FAKE
547,REAL
3689,FAKE
5210,FAKE
2832,FAKE
2920,REAL
2805,REAL
3364,REAL
1643,REAL
3678,FAKE
782,FAKE
5100,FAKE
2947,REAL
831,FAKE
4538,FAKE
2429,FAKE
6014,REAL
3383,REAL
2354,REAL
1207,REAL
5635,REAL
2022,FAKE
4622,FAKE
2742,FAKE
1477,REAL
5463,REAL
3127,FAKE
1475,REAL
924,REAL
18,REAL
6193,REAL
1580,FAKE
806,FAKE
1321,FAKE
1101,FAKE
4036,REAL
3460,REAL
3090,FAKE
2084,FAKE
268,FAKE
5086,FAKE
3755,REAL
5648,REAL
5131,REAL
3345,REAL
602,FAKE
2923,REAL
4083,FAKE
3623,FAKE
1640,FAKE
1371,FAKE
353,REAL
6308,FAKE
4171,REAL
4039,FAKE
5162,FAKE
3312,FAKE
4273,FAKE
1344,FAKE
507,FAKE
1550,FAKE
3780,REAL
2610,FAKE
3794,FAKE
756,FAKE
486,FAKE
372,REAL
858,REAL
4660,FAKE
2966,REAL
5021,REAL
5762,FAKE
5670,REAL
1424,REAL
326,REAL
5998,FAKE
2549,FAKE
2717,REAL
279,FAKE
1002,REAL
5680,REAL
4047,FAKE
6268,REAL
514,REAL
348,REAL
2237,FAKE
6051,FAKE
3115,FAKE
5540,FAKE
739,REAL
1906,REAL
4742,REAL
2694,FAKE
1707,REAL
3058,FAKE
2816,REAL
3694,REAL
2789,FAKE
6229,REAL
852,FAKE
2114,FAKE
2872,REAL
2532,REAL
722,FAKE
2368,FAKE
5784,FAKE
3344,FAKE
5623,FAKE
704,REAL
558,FAKE
4580,REAL
6148,FAKE
1917,FAKE
2849,REAL
4714,REAL
4959,REAL
660,REAL
2873,REAL
262,FAKE
4321,REAL
3286,FAKE
5467,FAKE
1631,REAL
3511,FAKE
3337,FAKE
5266,REAL
5224,FAKE
650,FAKE
856,FAKE
4305,FAKE
5382,REAL
5241,FAKE
2802,FAKE
642,REAL
1197,FAKE
3095,FAKE
1602,FAKE
4809,REAL
4119,REAL
4524,REAL
4969,REAL
2548,FAKE
6055,FAKE
5930,FAKE
3851,FAKE
4694,REAL
2535,REAL
2673,FAKE
1425,FAKE
4313,REAL
790,FAKE
3081,REAL
4680,FAKE
1613,REAL
5696,FAKE
4061,FAKE
1585,REAL
3039,FAKE
5875,REAL
5890,FAKE
5417,FAKE
299,REAL
4645,REAL
1088,REAL
5840,FAKE
5477,FAKE
4666,REAL
4211,REAL
4069,REAL
576,REAL
2175,FAKE
1118,REAL
1294,FAKE
6035,FAKE
3060,FAKE
4136,FAKE
6064,FAKE
5498,REAL
2944,FAKE
4970,REAL
2556,REAL
5248,REAL
3443,REAL
3392,FAKE
98,REAL
5300,REAL
2914,REAL
3002,FAKE
3676,FAKE
2454,FAKE
4523,REAL
1510,REAL
2272,REAL
5052,FAKE
5869,REAL
2905,REAL
3800,REAL
3923,REAL
6138,FAKE
2530,FAKE
1798,REAL
277,FAKE
917,REAL
4207,REAL
3371,FAKE
178,REAL
4821,REAL
901,REAL
4418,FAKE
1364,REAL
1167,REAL
3589,REAL
5964,FAKE
2674,REAL
70,REAL
1920,FAKE
4982,FAKE
1739,REAL
1534,FAKE
655,REAL
2916,REAL
1189,REAL
935,REAL
5228,FAKE
5507,FAKE
2647,REAL
1492,REAL
4768,REAL
3412,REAL
3080,REAL
3803,REAL
1989,FAKE
1714,REAL
3768,REAL
2218,FAKE
3709,FAKE
5369,FAKE
5411,FAKE
254,REAL
5516,FAKE
5997,FAKE
4474,REAL
4023,FAKE
2312,FAKE
1584,REAL
4322,FAKE
6274,FAKE
1821,FAKE
1145,REAL
3728,REAL
639,FAKE
949,REAL
5789,REAL
2824,REAL
3507,REAL
5919,REAL
286,REAL
467,REAL
4333,FAKE
6293,FAKE
3144,FAKE
666,REAL
1236,REAL
1087,FAKE
1499,FAKE
1229,FAKE
3423,FAKE
382,REAL
3303,REAL
2239,FAKE
491,FAKE
832,FAKE
2732,REAL
2138,FAKE
2863,FAKE
4222,FAKE
768,FAKE
1927,REAL
4315,FAKE
3131,FAKE
2636,REAL
3179,FAKE
542,FAKE
4440,FAKE
1300,REAL
4068,FAKE
3749,REAL
1173,FAKE
323,REAL
5083,FAKE
888,FAKE
313,FAKE
721,REAL
4362,REAL
960,REAL
2223,FAKE
1045,REAL
5475,REAL
5613,REAL
638,FAKE
5058,FAKE
3145,REAL
1456,REAL
297,REAL
4540,REAL
3920,FAKE
682,FAKE
2391,FAKE
441,REAL
928,FAKE
3529,FAKE
1865,REAL
192,REAL
1573,FAKE
5514,FAKE
6162,FAKE
2294,FAKE
2562,REAL
170,FAKE
287,REAL
387,REAL
3872,REAL
3515,FAKE
3341,FAKE
5987,REAL
4525,REAL
3986,REAL
3523,REAL
4256,REAL
746,REAL
3575,FAKE
3930,REAL
609,REAL
3350,FAKE
5249,FAKE
4308,FAKE
3519,REAL
4135,REAL
4570,FAKE
4504,FAKE
2921,FAKE
1292,REAL
1841,REAL
3799,REAL
2366,REAL
239,REAL
1747,REAL
141,REAL
1676,REAL
3003,FAKE
5863,REAL
914,FAKE
644,FAKE
1051,FAKE
2365,FAKE
2458,REAL
4286,REAL
2718,FAKE
181,REAL
3207,FAKE
4786,FAKE
4678,FAKE
1240,FAKE
1729,FAKE
4926,FAKE
4127,FAKE
2474,REAL
5207,FAKE
4574,REAL
352,REAL
958,FAKE
1768,FAKE
2075,FAKE
2384,REAL
355,REAL
5174,FAKE
906,FAKE
3747,REAL
5170,REAL
690,REAL
3652,FAKE
5817,REAL
3577,FAKE
2843,REAL
1343,FAKE
4532,FAKE
965,FAKE
5014,REAL
4268,REAL
2224,REAL
5662,FAKE
5392,FAKE
2438,FAKE
911,FAKE
156,REAL
587,FAKE
6242,REAL
1159,REAL
3126,REAL
1109,REAL
1394,FAKE
1777,FAKE
4492,FAKE
4298,REAL
5443,FAKE
5801,FAKE
335,REAL
2810,FAKE
228,REAL
1655,REAL
1634,FAKE
4085,FAKE
1392,REAL
5156,REAL
6128,FAKE
444,FAKE
4304,REAL
3830,REAL
6142,FAKE
5091,FAKE
3227,FAKE
2931,FAKE
3828,REAL
4795,FAKE
1590,REAL
2178,FAKE
5973,FAKE
3600,REAL
961,REAL
5994,FAKE
484,REAL
2696,REAL
2741,REAL
1761,FAKE
2295,FAKE
3817,FAKE
4020,REAL
4090,REAL
4248,REAL
1507,REAL
1627,FAKE
1066,REAL
2621,FAKE
594,REAL
1866,FAKE
3934,REAL
2179,FAKE
5716,FAKE
320,FAKE
3018,FAKE
6300,FAKE
1074,REAL
3634,REAL
4527,FAKE
1672,REAL
835,FAKE
4454,REAL
3981,REAL
1589,FAKE
4200,REAL
5089,FAKE
2395,REAL
1310,FAKE
1228,FAKE
3679,REAL
2479,REAL
5437,FAKE
4079,FAKE
416,FAKE
1706,REAL
4059,FAKE
2283,REAL
2607,FAKE
1022,FAKE
2973,FAKE
647,FAKE
4971,REAL
1112,FAKE
3251,REAL
840,FAKE
5806,REAL
4420,REAL
4945,REAL
1407,REAL
5932,REAL
1142,REAL
1489,REAL
4319,FAKE
5581,FAKE
1743,REAL
5551,REAL
4475,REAL
1461,FAKE
2970,REAL
321,FAKE
2925,REAL
1678,FAKE
6197,REAL
4939,REAL
5720,REAL
5618,REAL
2666,REAL
6253,FAKE
3640,FAKE
1921,REAL
5313,FAKE
0,FAKE
5308,REAL
2264,REAL
3022,FAKE
260,REAL
4984,FAKE
4963,FAKE
4996,FAKE
403,REAL
1926,FAKE
875,FAKE
4727,REAL
3926,REAL
2058,FAKE
1830,REAL
5445,REAL
120,REAL
400,REAL
1196,FAKE
2989,FAKE
872,FAKE
4167,FAKE
5868,FAKE
2292,FAKE
3428,FAKE
1737,FAKE
2508,FAKE
2443,FAKE
4857,FAKE
3016,REAL
2452,FAKE
5936,FAKE
4087,FAKE
1975,FAKE
2067,REAL
3650,REAL
1890,FAKE
4520,REAL
3449,FAKE
1940,REAL
926,REAL
5766,FAKE
4741,REAL
1071,REAL
5718,REAL
5126,REAL
615,FAKE
1894,REAL
92,FAKE
3766,FAKE
6321,FAKE
908,REAL
3177,REAL
4092,FAKE
4528,FAKE
1446,REAL
5146,FAKE
5116,FAKE
5600,REAL
4147,FAKE
4243,FAKE
734,REAL
5330,FAKE
5051,FAKE
1658,FAKE
3326,FAKE
4688,REAL
933,REAL
4725,FAKE
4077,FAKE
2866,REAL
3946,REAL
2081,FAKE
4613,REAL
2932,FAKE
2894,REAL
4508,FAKE
6328,FAKE
4423,FAKE
610,FAKE
2110,REAL
2,REAL
689,FAKE
5208,REAL
2267,FAKE
3318,FAKE
4998,FAKE
1809,FAKE
2720,REAL
1879,FAKE
1717,REAL
1629,REAL
5206,REAL
1970,FAKE
4196,REAL
603,FAKE
4642,REAL
119,REAL
5220,FAKE
5284,REAL
2347,FAKE
5542,FAKE
1716,REAL
5025,FAKE
4181,REAL
5349,FAKE
6204,REAL
5555,FAKE
6225,FAKE
3889,REAL
634,FAKE
1059,FAKE
4430,REAL
2298,REAL
417,REAL
5524,FAKE
3550,REAL
5389,REAL
3150,REAL
4978,FAKE
414,FAKE
5692,REAL
3228,REAL
539,FAKE
107,FAKE
2554,FAKE
4541,FAKE
5067,FAKE
127,FAKE
5668,FAKE
183,FAKE
3098,REAL
5426,REAL
3180,FAKE
5168,REAL
5544,REAL
712,REAL
6252,REAL
2537,FAKE
37,FAKE
3233,REAL
4803,REAL
5607,REAL
6178,FAKE
4396,FAKE
2243,FAKE
2901,FAKE
5165,REAL
350,REAL
2060,FAKE
2327,REAL
4415,REAL
3487,FAKE
2341,FAKE
3105,FAKE
4283,REAL
1121,FAKE
3153,FAKE
5081,FAKE
5538,REAL
3824,REAL
3734,FAKE
2208,FAKE
1148,FAKE
686,REAL
2624,REAL
2280,FAKE
251,FAKE
1755,REAL
5923,FAKE
4918,REAL
730,REAL
885,REAL
5438,FAKE
4864,FAKE
5410,FAKE
1957,REAL
3733,REAL
845,FAKE
2958,FAKE
3048,REAL
631,FAKE
3795,FAKE
5631,FAKE
1740,FAKE
1566,FAKE
601,REAL
3014,FAKE
3020,FAKE
3773,FAKE
5413,REAL
822,FAKE
3979,REAL
2991,FAKE
2225,FAKE
3754,FAKE
3181,REAL
1479,FAKE
5169,REAL
838,FAKE
3388,REAL
497,FAKE
2723,REAL
6237,FAKE
2690,FAKE
899,FAKE
5724,FAKE
580,FAKE
4618,REAL
4883,FAKE
4870,REAL
5733,REAL
5257,REAL
1206,FAKE
4856,FAKE
446,REAL
4628,REAL
5971,FAKE
4868,FAKE
562,FAKE
5764,FAKE
4827,FAKE
4749,REAL
5167,REAL
4374,FAKE
3073,FAKE
6285,REAL
1622,FAKE
4763,REAL
591,FAKE
111,REAL
2020,REAL
2934,FAKE
1152,REAL
5429,FAKE
5295,REAL
2088,REAL
4985,REAL
4048,FAKE
6079,REAL
3556,REAL
3952,FAKE
394,FAKE
2038,REAL
2092,FAKE
3883,REAL
3631,REAL
338,FAKE
180,REAL
5348,FAKE
691,REAL
3349,REAL
1186,REAL
4833,FAKE
836,FAKE
2700,REAL
1521,FAKE
3141,REAL
2861,REAL
813,REAL
257,REAL
1916,REAL
2009,REAL
4700,FAKE
1616,REAL
1767,FAKE
4516,REAL
595,FAKE
6276,FAKE
6053,REAL
1422,REAL
523,FAKE
2278,FAKE
4027,REAL
3809,FAKE
3965,REAL
5181,REAL
4499,FAKE
1686,FAKE
2643,REAL
1735,REAL
5885,FAKE
3252,REAL
1220,REAL
5458,FAKE
2096,REAL
3359,REAL
4709,FAKE
4750,REAL
4563,REAL
128,FAKE
3874,REAL
1682,FAKE
5913,FAKE
2940,FAKE
4307,FAKE
5874,FAKE
4843,FAKE
6095,REAL
5924,FAKE
5190,REAL
1895,REAL
2017,FAKE
307,REAL
3502,REAL
698,FAKE
3814,REAL
700,REAL
5109,REAL
4552,FAKE
5494,REAL
4007,FAKE
1014,REAL
3163,FAKE
1476,REAL
2185,FAKE
5855,REAL
2523,FAKE
4615,REAL
2120,FAKE
6102,REAL
4792,REAL
5270,FAKE
2198,REAL
4535,REAL
4297,FAKE
4110,FAKE
4107,FAKE
1138,FAKE
2865,FAKE
5444,REAL
5133,REAL
1047,FAKE
1520,FAKE
3739,REAL
1898,REAL
1535,FAKE
1253,REAL
1115,FAKE
5253,FAKE
2903,FAKE
4649,REAL
433,REAL
5121,REAL
1037,FAKE
4948,REAL
2992,REAL
3254,REAL
3162,FAKE
4513,REAL
2314,REAL
4583,REAL
2826,FAKE
2969,REAL
887,REAL
5848,FAKE
4072,REAL
1021,FAKE
4607,REAL
4206,REAL
3135,REAL
1963,FAKE
2876,REAL
1829,REAL
2240,FAKE
4995,REAL
936,FAKE
4761,REAL
1538,FAKE
5700,FAKE
3995,REAL
3737,FAKE
3407,FAKE
5958,REAL
5001,REAL
3213,REAL
5835,REAL
2922,FAKE
3220,REAL
5845,REAL
4526,REAL
6131,REAL
391,FAKE
81,REAL
628,FAKE
4826,FAKE
4173,REAL
1140,FAKE
5288,REAL
4838,REAL
4357,FAKE
1168,FAKE
1455,REAL
578,REAL
271,FAKE
3109,REAL
6056,REAL
4840,FAKE
5546,FAKE
3561,FAKE
728,REAL
5247,REAL
2047,REAL
1064,REAL
713,FAKE
448,FAKE
6001,REAL
4695,FAKE
699,FAKE
651,FAKE
5970,FAKE
715,REAL
4655,FAKE
2705,REAL
1558,REAL
4802,REAL
5912,FAKE
6192,REAL
1010,FAKE
4266,REAL
3805,REAL
685,REAL
2818,REAL
1807,FAKE
3328,FAKE
3214,REAL
80,REAL
4376,REAL
1835,REAL
1635,REAL
1301,FAKE
1607,FAKE
5614,FAKE
2667,REAL
1904,FAKE
2241,FAKE
5610,FAKE
3075,FAKE
1466,FAKE
4853,FAKE
2051,FAKE
6137,REAL
4608,FAKE
4624,REAL
2233,REAL
2644,FAKE
3616,REAL
943,REAL
1503,REAL
4413,REAL
6111,REAL
3955,REAL
999,FAKE
1432,FAKE
4274,FAKE
3156,REAL
439,REAL
4771,REAL
6320,FAKE
4038,REAL
3245,REAL
4496,FAKE
3462,REAL
4643,REAL
4193,FAKE
6210,FAKE
1650,FAKE
2498,REAL
847,FAKE
5799,FAKE
5892,REAL
3417,FAKE
5366,REAL
3235,FAKE
607,FAKE
1757,REAL
3989,REAL
5938,FAKE
3330,REAL
5803,FAKE
4100,FAKE
4515,FAKE
1433,REAL
4899,FAKE
804,FAKE
3284,REAL
5197,FAKE
6198,REAL
4240,REAL
1333,REAL
3274,FAKE
3869,REAL
4650,REAL
1463,FAKE
6127,REAL
753,FAKE
1379,REAL
2961,FAKE
410,REAL
1673,FAKE
5230,REAL
866,FAKE
5754,FAKE
11,REAL
5749,REAL
5427,REAL
1251,REAL
4025,REAL
5277,FAKE
3309,REAL
3827,FAKE
4942,FAKE
3802,FAKE
5926,FAKE
3229,FAKE
2460,FAKE
1247,REAL
4054,FAKE
5424,FAKE
1434,FAKE
3713,REAL
3301,REAL
4452,REAL
1557,REAL
2822,FAKE
1368,FAKE
3791,FAKE
5831,REAL
5727,FAKE
748,FAKE
3275,FAKE
1162,REAL
6097,FAKE
962,REAL
3365,FAKE
6139,REAL
3933,FAKE
5642,REAL
78,FAKE
2614,FAKE
5528,FAKE
4800,FAKE
1994,REAL
3377,FAKE
4399,FAKE
5218,REAL
2683,REAL
101,FAKE
5113,FAKE
854,FAKE
830,FAKE
3099,REAL
4387,REAL
6088,REAL
3743,FAKE
5326,FAKE
1665,FAKE
2983,REAL
3032,FAKE
5660,FAKE
1718,FAKE
5430,REAL
3861,FAKE
5969,REAL
6282,FAKE
1120,FAKE
2739,FAKE
5707,REAL
1968,FAKE
453,FAKE
3031,REAL
5095,FAKE
688,FAKE
5889,FAKE
1840,REAL
929,FAKE
1060,FAKE
676,FAKE
4121,FAKE
2158,REAL
2482,REAL
4224,FAKE
76,REAL
2073,FAKE
1025,REAL
649,REAL
3210,REAL
1987,FAKE
5298,REAL
5010,REAL
4177,FAKE
1764,REAL
4866,REAL
4341,REAL
5743,FAKE
511,REAL
4880,REAL
1849,REAL
3648,FAKE
800,FAKE
1711,FAKE
5117,FAKE
1335,FAKE
3603,REAL
1230,REAL
825,REAL
85,REAL
1924,REAL
1214,REAL
4384,FAKE
2008,REAL
5219,FAKE
4923,FAKE
1204,FAKE
2965,REAL
5893,FAKE
2898,FAKE
4568,FAKE
5396,REAL
3418,REAL
3970,FAKE
1322,REAL
6190,FAKE
2086,REAL
1113,FAKE
3953,REAL
541,FAKE
987,REAL
2509,REAL
2137,FAKE
4445,REAL
4898,REAL
4879,REAL
4157,FAKE
4457,REAL
5016,REAL
3881,FAKE
5804,FAKE
252,REAL
1272,FAKE
4514,REAL
967,FAKE
5837,FAKE
2455,FAKE
5008,FAKE
2386,FAKE
1259,REAL
4708,FAKE
1170,FAKE
5282,FAKE
4104,REAL
3619,FAKE
4937,FAKE
1959,FAKE
2217,FAKE
5787,FAKE
683,REAL
6007,FAKE
283,FAKE
3499,FAKE
188,FAKE
4670,FAKE
5093,FAKE
140,FAKE
3783,FAKE
733,FAKE
1688,FAKE
1641,FAKE
6068,FAKE
5442,REAL
1808,FAKE
5018,FAKE
4026,FAKE
3256,REAL
3262,REAL
4456,FAKE
3279,REAL
881,FAKE
963,FAKE
6257,FAKE
4851,REAL
4353,REAL
4748,FAKE
1410,FAKE
6188,FAKE
2984,FAKE
2783,FAKE
5992,FAKE
661,FAKE
1462,REAL
618,REAL
1988,FAKE
3157,REAL
976,REAL
5849,REAL
4518,REAL
3391,REAL
3017,REAL
1744,REAL
2854,REAL
4791,REAL
6150,FAKE
3027,FAKE
3028,REAL
4178,FAKE
3012,FAKE
4148,FAKE
1354,REAL
5122,FAKE
2716,REAL
1149,REAL
3793,REAL
4890,FAKE
5028,FAKE
1069,REAL
2026,FAKE
3224,FAKE
5232,REAL
570,REAL
19,REAL
3189,FAKE
3973,FAKE
2951,FAKE
4512,REAL
2072,REAL
492,FAKE
4911,FAKE
3397,REAL
5213,FAKE
1212,FAKE
1284,REAL
9,REAL
1530,REAL
1704,FAKE
2358,FAKE
1620,FAKE
2722,REAL
4913,REAL
5262,FAKE
3974,REAL
4734,FAKE
3384,REAL
1827,REAL
755,FAKE
5628,FAKE
4952,REAL
2209,FAKE
1136,REAL
2244,FAKE
1082,FAKE
84,REAL
3988,FAKE
1888,FAKE
2406,FAKE
4603,REAL
1730,REAL
1861,FAKE
2968,REAL
871,REAL
2212,REAL
1252,FAKE
258,FAKE
3379,REAL
5795,FAKE
6175,FAKE
3491,FAKE
4062,FAKE
3168,REAL
1127,REAL
5954,FAKE
4505,FAKE
5112,FAKE
4417,FAKE
1615,FAKE
4561,FAKE
5511,REAL
5484,REAL
2246,FAKE
230,REAL
1417,FAKE
1950,REAL
1883,FAKE
2964,REAL
2907,REAL
393,REAL
4507,FAKE
1238,FAKE
5260,FAKE
3217,FAKE
1823,REAL
886,FAKE
4600,REAL
4891,FAKE
798,FAKE
6251,FAKE
442,FAKE
3568,REAL
2642,REAL
3580,REAL
1794,FAKE
5189,FAKE
2724,FAKE
2409,REAL
2052,REAL
3651,REAL
5301,FAKE
1312,REAL
4637,FAKE
1762,FAKE
5530,FAKE
5599,FAKE
1953,REAL
1846,REAL
6000,FAKE
3705,REAL
4814,REAL
2936,REAL
3937,REAL
6226,REAL
493,FAKE
4658,REAL
1978,FAKE
1694,REAL
450,FAKE
6018,FAKE
2785,REAL
951,REAL
729,FAKE
1942,FAKE
3518,REAL
1226,FAKE
6239,FAKE
4557,REAL
3148,REAL
744,FAKE
5204,REAL
2219,REAL
3564,REAL
4405,FAKE
2323,FAKE
1728,FAKE
5807,FAKE
2870,REAL
4169,REAL
2484,REAL
893,FAKE
116,REAL
5002,REAL
1555,FAKE
2069,FAKE
3504,REAL
4379,REAL
4636,REAL
1264,FAKE
2334,FAKE
2954,REAL
2746,FAKE
1235,REAL
6119,REAL
5679,REAL
5078,REAL
5726,FAKE
751,FAKE
4960,FAKE
4816,FAKE
4871,REAL
2627,REAL
2648,REAL
841,FAKE
1452,FAKE
5725,REAL
5962,REAL
4078,REAL
6316,REAL
5750,REAL
6208,REAL
2599,REAL
4819,REAL
3668,FAKE
2754,REAL
3390,FAKE
1420,REAL
5043,REAL
3635,FAKE
5809,FAKE
585,REAL
2959,REAL
3882,FAKE
2367,FAKE
5626,FAKE
1596,REAL
727,FAKE
567,REAL
2612,REAL
159,FAKE
6196,REAL
4927,REAL
3582,REAL
3480,FAKE
3477,REAL
1004,REAL
2043,REAL
151,FAKE
4359,REAL
4272,REAL
4481,REAL
6318,FAKE
4820,REAL
5183,REAL
6233,FAKE
4009,REAL
5079,FAKE
1843,FAKE
395,FAKE
678,REAL
3597,FAKE
4807,FAKE
3237,REAL
6041,REAL
4354,REAL
4716,REAL
3036,REAL
15,REAL
3369,REAL
3357,REAL
275,REAL
4662,REAL
1169,REAL
3896,FAKE
5312,REAL
4151,FAKE
172,FAKE
3716,REAL
6167,REAL
5550,FAKE
3663,REAL
300,FAKE
5457,FAKE
5655,REAL
383,FAKE
1358,REAL
6146,FAKE
5612,FAKE
4668,FAKE
1553,FAKE
2685,FAKE
940,FAKE
526,FAKE
2449,REAL
3941,FAKE
3197,REAL
2381,FAKE
6287,REAL
1815,FAKE
4449,FAKE
6259,FAKE
3834,FAKE
1982,FAKE
1531,FAKE
1758,FAKE
