516,after a quasi gothic all fruity music video the movie starts with cassidy the lead singer killing herself in a perfect world that would be that and the end credits would roll we don t live n that world the insipid band members decide to go to some clown to contact her dead essence when i say clown i mean actual clown he tell them they re all going to die via cassidy s ghost the spirit possesses dora one of the band mates we couldn t care less as the characters are all boring vapid and extremely horribly acted written by adam hackbarth an incredibly apropos surname if there ever was one and directed by corbin timbrook who after the attendant and tower of blood has to know that he keeps making crap for a living this movie s a constant battle between the film s incompetence and the viewer s need to stay awake not enough blood to appease gore hounds nor enough nudity to satisfy pervs this movie in fact has absolutely nothing to recommend to absolutely anyone my grade f eye candy amanda carraway gets topless where i saw it starz on demand
120,the comments of the previous user are harsh indeed one wonders if they have even seen this beautiful sweet film as for being so nasty about it in front of the writer director well thats just plain rude for those who grew up in the eighties it is an artful piece of nostalgia and a sweet story well acted and produced irish film making sure has a lot of bitter angry people involved with it and the spleen venting comment made about this is evidence of it as people we have a choice give out and moan about the people who actually go out there and make stuff or make something yourself i know which one is easier do yourself a favour and watch this film and see how a short film is made you won t be disappointed
346,although i was born in the year that this movie came out and had never heard of it until my junior year of high school 1996 when i saw it i became totally engrossed laughing and crying and feeling along with the characters because me and my friends were them their hair clothes and speech were outdated but the emotions and the desperation of each situation were so familiar i remember thinking how real it was and how i wished that they would make movies like that still in fact i saw this movie the night after i had been at a crazy party not so unlike the one in jay s house which had been crashed by what we considered the loser derelicts who hung out on the fringes of our crowd a world class bs er and responsible mother figure type i identified immediately with jeanie i was also the one with a car although i had a little bit of madge s insecurities floating around in there too my best friend was a deidre and her good friend from childhood was our annie watching the scene when jeanie is in school or the one where her and her boyfriend break up and then she is telling madge how much she loved him felt like conversations and situations i had personally had now at the age of 27 i recently saw the movie again and felt a surge of emotions because it was like watching back a piece of my own youth though none of my friends died i think this is a must see for all girls 13 and up 
132,this movie wasn t too funny it wasn t too horrible either just a fun ride aboard the soul plane it s a black owned flight service with a kick ass disco beautiful bar and pumping stewards the plot takes you through the whole idea of a black not race or color but style owned plane with the same style of black humor at times there are some great rare scenes like when the main character uses the normal lavatory in the normal plane check that out there are lulls however and i find it most in the character who played the soul pilot watch to find out who it is all in all it s a fun movie tom arnold adds to the fun with his cracker attitude this is one movie to watch when playing poker when you re drunk or just vegging 
812,this movie was included in the six wives of henry viii bbc miniseries dvd i loved those six movies they were well acted well scripted and historically accurate i did actually read gregory s book and liked it well enough despite it s huge historical inaccuracies i mean the whole fake homosexual angle with george boleyn in particular but this movie didn t even mention that that angle was one of the pivotal points of the book above all this movie just leaves me asking why why do we see as someone else aptly put the real world tudor england why are the camera angles so bad in general why is the script so bad i mean i know it was improv but come on the actors at time stutter and stammer over their lines and it s obvious that they re making them up as they go along why are the sex scenes so awkward the way they were done in the book made them at least somewhat interesting in the movie they re just bad verging on being absolutely hilarious at one point the actress playing mary boleyn was having sex with the actor playing henry viii he s thrusting away and she s got this look on her face that says hm i need to go to the store is he done yet maybe if he finishes i can go pick up some cheese real quick it s just bad why does catherine of aragon play such a small role in this movie her refusal to get a divorce was one of the leading causes for the scandal that rocked christiandom she s the reason why henry viii and anne boleyn couldn t get immediately married why is she not present here over all this movie is just bad 
177,you like to solve mysteries you like complex narrations this is for you brilliant clever movie by francis leclerc son of a legendary french canadian signer felix leclerc flashy photo and clever editing is the word of leclerc strongly helped by roy dupuis who s dythirambic in the lead role the plot is about alexandre tourneur veterinary in his 40 s who just woke up from a coma after being unplugged by somebody unknown tourneur is struggling to remember who hit him as he was ending a deer s sufferings on the road throughout the struggling he has weird behavior and it seems like something took over him not spooky but very mysterious and well played movie i have my hypothesis on the ending i think the indian caused the accident but this ending was open to any explanations i strongly recommend it 9 5 10
798,i don t know why but when i am asked about bad movies i have seen i often think of the air up there i know that technically lots of movies are horrible compared to it and i have seen worse acting it s just that it s so bland so predictable in a word mediocre 
368,chokher bali a passion play based on rabindranath tagore s novel of the same name this is a classic tale of deception adultery and relationship exploitation set in 1900 bengal director rituparno ghosh transformed the nobel laureates acclaimed literature into a delightful visual treat tagore s story elaborately deals with the bengali society through his central character the rebellious widow who wants to live a life of her own we are taken into the picturesque part of bengal where we meet our heroine the beautiful young widow binodini aishwarya rai despite her gorgeous looks two handsome men the rich mahindra prosenjit chatterji and his friend behari toto roychowdhury denied marrying her mahindra chooses a naive ashalata raima sen over binodini and marries her leaving behind the country life the free spirited binodini accompanies mahindra s mother to calcutta as a caretaker soon her friendship with ashalata flourishes it looks like the two addressing each other as chokher bali sand in the eyes share an enduring bond the english speaking binodini captures a special place in the house but soon she unmasks her real face manipulating good natured ashlata binodini gets closer with mahindra and fulfills her sexual desires when she is thrown out by the enraged mother of mahindra binodini seeks solace from a reluctant behari the remaining part of the story shows how the lives of these four characters crisscross and culminate in an unimaginable climax aishwarya walks through the role a manipulative rebellious lady still gaining the viewer s sympathy with a ballet dancer s elegance the other lead artistes prosenjit chatterjee raima sen and toto roychowdhury are equally brilliant in enacting their characters while tagore penned this mould breaking story at the turn of the 20th century the very idea of widow marriage was a taboo even among the upper class narrating the nations freedom movement in parallel the author asserts the importance of individual freedom from the caged life kudos to the art director who gave life to the early 20th century bengal and applause to the cinematographer for capturing those sets with verve this passion play by tagore has been fervently converted to the screen by the ablest filmmaker without loosing its originality 
804,in sum overlong and filled with more subplots than swiss cheese has holes the director and co writer says he wanted to mix genres in this case drama and comedy well at least here these two mix like vinegar and oil to boot the comedy is not very funny and juvenile additionally the film is not really realistic liberties are taken regarding the legal system in committing french citizens against their will and the apparent ease of absconding with drugs in french hospitals i watched this film on my big screen tv at home and found myself shouting at the film to move on eventually toward the end i fast forwarded the final long speech one of the main characters makes to his ex lover s son by that time i was worn out by the preposterous confused plot that deals with a dead lover marriage of convenience and a nutty ex lover at times the plot diverts to the families of the two main characters and then reverts back to one of them either ismael or primarily nora to the detriment of the audience viewpoints keep changing from nora and ismael her ex lover confined against his will in a psychiatric hospital there probably are two potentially interesting films here neither of which are well developed the epilogue does not really wrap up many of the sub plots and seems to want the viewer to believe nora somehow will find happiness although given her circumstances in real life the chances are equivalent to a snow ball s chance in hell the actors do their best and are appealing but this is not enough to overcome all the glaring faults of poor writing editing and lack of focus 
515,like the other guy said it sux you can count the words that have been said in that entire movie on one of your hands too nudity she got naked like 7 or 8 times in a 1 and a half well past the nudity you ll find a porno behind that film he f ked her all movie long bad acting bad story bad language carmen was swearing all movie long so you get out of that movie pornografic scenes and dirty language a lot of gaps in the movie a big silence every now and then the only good thing in that movie is the beautiful places were it has been shot otherwise it s an hour and a half of your life that you ll gonna waste so if u gonna watch that movie good luck it really sux
233,now i like victor herbert and i like mary martin and allan jones but it would have been nice to see a real biography of victor herbert walter connolly as herbert does have a decent resemblance to him in his latter yearsjones and martin sing beautifully though the herbert music is just there to adorn the plot line concerning these two musical performers jones s john ramsay is a frail character very similar to gaylord ravenal in showboat who jones also played as for mary martin it s a mystery why she never had a good hollywood career she did films with bing crosby and dick powell as well as this one she performed well but movie audiences didn t take to her the best musical moment in the film is jones and martin in a duet of thine alone the recordings i have of the song are individual and it was written as a duet there s also a pleasant scene with jones and martin riding bicycles swapping herbert songs as they ride the real victor herbert with his womanizing and his irish patriot background and his musical training in germany where he developed a love for all things german would have been a fascinating study he was also a cello virtuoso before he turned full time to composing i have to take strong exception to the reviewer who said cuddles sakall would have been a good victor herbert sakall as irish hello nice movie but the real vic would have been so much better 
4,it ll soon be 10 yrs since this movie was released still makes me laugh if u enjoy this film try the new hera pheri t is as hilarious and my favourite bit of the film must be when salman realises that he has no bullets left in his gun while he has the upper hand and has everyone at gun point and he actually says it out loud u just wanna bash him but u know u can only do that if u stop laughing fantastic film 10 10
640,i kind of liked the film it s just that the characters run around with no real point to their craziness as i was saying poor goat the goat was nahing while the guy was pretending to grind on it i would have liked the rape scenes to be more graphic not the one with the goat though jane ryall who played celia only did this one film she was very nude throughout this crazy couple who killed and tortured many people ended up in their rightful places i almost forgot about the gay transvestite couple who are also picked out for being sinners if you like crazy off the wall stuff then this is your film 3 10
670,this show is awful how is george wanting the death of his mother funny this show is terrible the parents are obviously horrible and the children should be taken to child services the daughter is a witch with a b and the son is just a complete brat george isn t funny especially when he speaks his loud and obnoxious brand of spanglish ernie is a loser but at least i ve chuckled at him a few times but mainly at how pathetic he is george s mother benny in an awful despicable character sure her husband left her but how anyone can laugh at the way she treated george as a baby is beyond me can someone explain to me how george s head being big is funny it s not even that big i ve moved on from characters because they re too awful and it would take hours for me to write and i frankly don t care enough i do care enough to tell anyone looking at this and wondering whether or not they want to watch this show that this show is an abysmal excuse for a sitcom and is not worth your time i give it 2 starts because the wife is extremely attractive 
355,this is the absolutely worst show in the history of nickelodeon first of all no boarding school has a sushi bar flat screen tvs and gives every student a laptop this makes the show so unrealistic and boring the plots are pointless and incredibly boring the actors are so bad it makes me want to take my own life i really hate the fact that in the show zoey is the most popular girl in school and the prettiest and smartest and gets the best grades without doing any work she never has any real problems and every guy wants to date her she is so perfect there isn t anyone like that also i hate that everyone would do anything for her and everyone picks her for every team or club it is so annoying quinn is so obnoxious her experiments are pathetic pointless and fake chase is such a wimp he says he loves zoey but if he told her it would ruin their friendship how pathetic michael tries to be funny but he never accomplishes anything nichole is so perky and screams a lot she is never seen doing any work or studying but she is a straight a student lola thinks she is an actress but she sucks excuse my language need i say more i think no for your own good stay away from this show at all costs 
616,here s a real weirdo for you it starts out with another take off on the psycho shower scene on campus then gets crazier when several coeds and their doofy boyfriends head south for spring break the trouble starts when they drive into the redneck county ruled by homicidal sheriff dean one of the college cuties wanders into the woods witnesses a murder by the sheriff and has her head blown open then it s lets rip off macon county line time as dean stalks traps and slaughters the witless witnesses one by one tony march is on target as the evil shotgun happy dean the movie s overall tone is truly disturbing the ending is so abrupt you almost think the director ran out of film it s also a study in despair shallow grave is a must for misanthropes misogynists and nihilists the world over 
100,killjoy 2 is the same as killjoy 1 bad acting bad characters annoying clown bad lines you name it honestly i m not all that surprised that more people haven t seen this movie the only reason i watched killjoy 2 is because i wanted to think that the filmmakers learned from their mistakes they didn t this movie is just as bad if not worse than the first one that clown that goddamn clown i hate him i hate him so much and i don t hate him because he is a good villain i hate him because he is annoying beyond belief i hope that the filmmakers realized after trying and failing again that this movie is unrepairable the last thing we need is a killjoy 3 
268,time for a hit waqt dir vipul amrutlal shah cast amitabh bachchan akshay kumar priyanka chopra shefali shah rajpal yadav and boman irani written by aatish kapadia rating eureka we ve got it yes ladies and gentlemen in vipul shah s waqt we have probably found this year s first bona fide hit replete with all the necessary ingredients of a commercial bollywood fare waqt has all that it takes for a movie to click with the indian audiences it s the kinda film that makes a distributor feel happy and contemplate his next phoren visit in this saga of indian emotions then we have a happy family isn t it always of three ishwar amitabh bachchan the postman turned millionaire don t ask how there s something about selling toys while delivering letters and all that seriously who gives a damn married to sumi shefali shah is a doting father to aditya akshay kumar ishwar has to make a serious decision about his son s careless attitude towards the responsibilities of life his love for aditya though results in his procrastination of the grave issue however when faced with a situation that will test his race against time ishwar has no alternative but to throw aditya out of the house hoping that the new predicament might make him more conscientious of his own life but this presumed solution becomes a problem in itself as the rift between the loving father son increases and the fences continue to grow you don t have to be a rocket scientist to realize that such a story provides ample opportunities to infuse comedy and drama alike so pre interval you have the initially funny later annoying comedy track of boman irani and rajpal yadav and post interval there are the go for your kerchief moments between aby and akki writer aatish kapadia he also penned the original gujarati play aavjo vhala fari malishu on which the film is based does a good job of keeping the narrative fluid the dialogues tend to get inconsistent at times it doesn t help that songs appear like acne on a teenage face and mar the proceedings clearly a couple of numbers could ve been done away with on the directing front vipul shows that he possesses a natural flair for story telling waqt as well as his earlier debut effort aankhen manage to keep you interested till the last reel on a personal note the seesaw of emotions was a tad jerky for me but gauging from the audience reactions it was working to the hilt finally waqt is all about its performances which amount to one whole point in the overall rating amitabh bachchan is dependable as always his energy is visible and so is his age shefali pitches in a finely nuanced performance and matches the superstar at every step boman and rajpal bring the house down with their histrionics priyanka has little to do than fulfill the perfunctory role of a heroine when it all boils down though waqt is akshay s vehicle i have always maintained that akki is as good as the role suits him put him in a mujhse shaadi karogi and he s fantastic but in a bewafaa he is woefully bad here akki is probably at his best whether it is his comic timing or his emotional renderings he is near perfect there s also an action scene for his fans ironically his previous best endeavour was in aankhen with the same director and big b at his side waqt is by no means a memorable movie it s not one that will feature in the better films of our industry but it is one for the masses and at a time when the industry is waiting desperately for a universal hit waqt might just do the trick abhishek bandekartrivia this is akshay kumar s second consecutive film after bewafaa in which he performs on stage during the climax rating poor average good very good excellent22nd april 2005
793,a couple of friends and myself visited the video shop a few years back and we were in one of those moods to rent some cheesy non seen flicks my friend grabbed head of the family and we were greeted by a head sitting in a wheelchair well that set us off laughing and we decided to have a bet to see who would be the one who had to go to the desk and pay for the movie well you guessed it it was me i have never been so embarrised in all my life we got home and put it on and we rolled about the floor laughing for about 45mins because this was the funniest film in the world i cant remember much about it but one thing i do remember was the blonde girl getting it on with some guy in the back of a shop every 5 mins that head made me laugh and when i look at other peoples comments aboout this movie it makes me laugh even more head of the family is so good and the head is funny and im still laughing ha ha ha ha ha ha ha
362,this film is a fine example of why the shaw brothers are among the finest directors probably the best in the kung fu category the movie is well paced the story is excellent and intriguing and while the humor may not be in your face it is nested within the character interactions once the story builds up and the characters begin to assess the situation does the whole tower come crashing down in one of the best fight scenes tiger crane and crab hung gar are very present there is even a scene that mocks 18th century western social events and ends with clever and entertaining fighting the movie ends with a sudden cheesy moment but if you are a fan of the shaw brothers you ll understand that the cheese is just a topping and not the main course of the movie 
943,the girl in lovers lane 3 out of 10 homoerotic subtext in the movies is a well known phenomenon plenty of dissertations have come out of film schools about the hidden subtexts in such films as top gun and spartacus the girl in lover s lane certainly fits the homoerotic trope in fact it is so blatant and over the top even mst3k whom rarely notes such things in their riffing simply cannot avoid it the film is about two drifters one a rich kid lowell brown running away from home with a hundred dollars and no street smarts the other is a professional hobo brett halsey the hobo saves the kid from a gang of thugs and they end up in a small town consisting of a diner a pool hall and a whorehouse our drifter scholar gets a second look from the diner s waitress joyce meadows as the titular girl in lovers lane who clearly is past the age of being choosy and whose only other prospect is creepy jack elam doing a steve buscemi impression on the surface this seems like a strange film for the mst3k treatment while the cast are to old for the characters they are playing the acting is actually pretty good with both brett halsey and jack elam giving solid performances the story is slight but hardly the robot vs aztec mummy material and the production values are cheap back lot but relatively competent it is the strange batman and his ward homosexual undercurrents that make this film both awful and hilarious halsey s over the top objections to the kids attempts to get laid in the whorehouse are hilarious his inability to commit to the waitress or at the least get past first base are telling and the dozens of glances between him and the kid a hand on shoulder the sleeping arrangements blowing off dates with the girl so he and the kid can shave each other you don t have to be freud to figure out this undercurrent 
861, queen of the damned is one of the best vampire movies i had ever seen the movie had suspense action and gore the combination of the fierce demanding attitude of the queen and the rock mood of our star very well acted by stuart townsend makes a wonderfully done movie that only this combination can create i m always the one to give advice to my friends and family members on which movies are worthy of renting and when they ask me if queen of the damned is worthy i tell them it s worthy of buying this movie is most for sure a must have in all horror movie lovers homes 
780,this film s basic premise is a political cartoon i suppose for those who know nothing about the realities of the military this is probably a feel good film on gender equality indeed a recent commentator stated it lets women know that they can do anything they want to do what claptrap no one man or woman can do anything they want to do and unfortunately demi moore buffing up for seal hell week in the early 27 week bud s program by a few sessions at the local gym and her desire alone to be a seal is simply not going to make it so there is approximately an 80 dropout rate in what is arguably the roughest military training program those are the ones who voluntarily drop out can t compete on a physical level suffer frequent physical injury during the training or can t handle the psychological harassment i never got beyond the shallowness of the contrived purported message of this film in the real world demi wouldn t last the first 24 hours in this harsh and sustained physical training wishing alone won t do it skip this film as wishful thinking and better spend your time reading the warrior elite by dick couch crown new york 2001 for the best description as to what really goes on in this training ring the bell demi 
395,keenan ivory wayans is probably one of the worst directors i swear he has no real knowledge on how to make films he has made one brilliant film and that is scary movie scary movie 2 was ok too but everything else keenan has made are real disasters avoid such titles like don t be a menace to south central while drinking your juice in the hood i know what a title obviously this film too just anything that has keenans name in the credits it was an hour and a half on stupid nonsense that never made me laugh just trust me on this maybe women might like this film a little because of some of things that happen but on a whole this film will never be liked by anyone with a good taste in films 1 10 j d seaton
536,i first saw rob roy twelve years ago with little money for entertainment i rented it for my fiancé and i to watch on a bone chilling winter s night the movie i had wanted was gone so i rented this instead not expecting much and was very much surprised with how good it was i just recently watched it again and loved it every bit as much as the first time for those unfamiliar with the story it s about scottish outlaw robert roy macgregor a cattleman and folk hero from the little i know about the man and his story liberties have been taken with the facts but it s a movie not a textbook and so the filmmakers can be excused basically the plot of the movie is that rob roy borrows money from the marquis of montrose to buy cattle which he then intends to sell and reap a large profit from but his plan is foiled when the friend entrusted with the money is robbed of the cash and murdered in the forest our hero finds himself on the run after failing to settle the matter with the marquis and mary his wife suffers a sadistic rape at the hands of archibald cunningham a smarmy englishman with no soul atrocities ensue until in an immensely satisfying conclusion rob carves archibald up like a christmas turkey there are many great performances in this movie but allow me to touch specifically on a few liam neeson as usual is fantastic a sexy beast you can t take your eyes off of honestly this man is like ice cream even when he s bad he s good his rob roy is an honourable man struggling to provide for those who depend on him in the best way he knows how jessica lange as mary gives this woman a fierceness which is a nice change from the simpering dull movie wives audiences are usually forced to endure you just know she doesn t take any b s from rob or anyone else for that matter tim roth is completely over the top with his portrayal of the evil archibald yet somehow it works all the posturing and preening combined with some wicked dialogue result in one of the most memorable movie villains in recent memory combine all of this and the stellar work by other supporting players with the luscious scenery of scotland and you have what amounts to one really really cool movie if you haven t seen this i highly recommend that you do 
939,jeff fahey has such alert eyes and a smudgy insidious smile that every character he plays seems villainous therefore it doesn t really work to cast him as the good guy of the piece the audience is just waiting for his character to crack and start blowing people away drew barrymore fresh off her acclaimed role as poison ivy must have done this film simply as a favor to director phedon papamichael he was the cinematographer on ivy playing a character named daisy drew she s bumped off right away which leaves us with no one to look at but jeff fahey and sean young who hasn t had a single subtle moment on camera since blade runner this witless script by michael angeli concerns a police sketch artist who draws his own wife s face from a murder witness s testimony and while that s not a bad idea for a plot it would be much better suited to an hour long tv series this cable made movie is short on inspiration beginning with the casting and shorter on surprises from 
155,there was a lot of hype of this movie and the commercials made it seem like it would be great sadly like bring it on 2 bring it on 3 shamed glory of the original bring it on there is shameless stereotyping throughout the film the lines given to the actors were humiliating for all the races involved in the film the performance of hayden panattiere was sub par both in terms of acting and cheerleading there were several scenes in which i literally cringed because i was embarrassed for the cast because the scene lines plot etc were just so stupid my recommendation to the makers of any future bring it on films is that you should hire good cheerleaders and teach them to act because the acting of the cast was horrendous and their lack of cheerleading ability made them completely useless to the film only great character kirresha 
256,well the story is a little hard to follow the first time but that s only because of all the bare breasted 70s painted up vampire witches dancing to the bongo drums this of course interrupted by a few vampiric orgies and there are some very interesting candles and uses for them and for girl on girl action vampiric or not this movie just rocks 
167,antwone fisher s story of childhood neglect and abuse is an inspiration to all among us who witnessed or even experienced the plight of foster children abandoned by a troubled mother antwone has never met his father growing up with church going abusers who use the n word not only to intimidate and hurt but also as a term of endearment as a young man witnessing how his best friend is killed in a hold up enduring racial slurs and being teased while serving in the navy antwone s anger is slowly turned into positive power when counseled by a navy psychiatrist and a love enters his life the scene where antwone meets his birth mother is one of the most powerful moments in the film stunned by the unexpected confrontation the woman listens in silence to hear the young man tell her how he has lived a life without crime addictions to drugs fathering children left and right all despite his utterly adverse circumstances if that scene wasn t powerful enough the very next one drives it home and opens the flood gates a reception to welcome home antwone dozens of smiling faces and open arms announcing that he is part of this great family one of the messages delivered by this wonderful film is that there are many well meaning and sincere people working to help orphans and unwanted children even if some of the homes and administrators don t seem to care and appear self serving many do give it their all the character who found antwone s file once he disclosed the circumstances of his birth is one of those bright lights in the darkness of the system the dvd includes a french language track various subtitle choices as well as additional features and information about foster parenting as a clevelander i appreciated the location footage no matter where you are from you will be deeply moved by this autobiographical gem 
735,the movie opens with charlie jeff daniels a business man just finishing his lunch in a neighborhood deli it appears he doesn t have enough cash to cover the check instead of reaching for his plastic he furtively glances around to see if the coast is clear and ducks out of the place without paying unbeknownst to charlie lulu melanie griffith had been observing him from the other side of the deli lulu is decked out in what passed for cool back in the 1980 s with a brunette page boy cut she follows him out to let him know that she saw what he did he tries to deny it but can t escape her accusation thinking he s in it charlie is surprised when lulu says she doesn t work for the deli and then offers him a ride back to work when she heads in the opposite direction thus begins their cavorting across the middle atlantic seaboard we re supposed to get titillated as thoroughly modern lulu puts straight laced charlie into humiliating situations it s all right when the two consenting adults get a little kinky in a motel room but off putting when they wriggle out of paying the check at a family style restaurant stealing the labor from hard working people is not my idea of wild charlie is a jerk lulu is a loony jerk she starts to pass off charlie as her husband first to her mom who blithely tolerates the charade and then at her conveniently timed 10 year high school reunion an event used later by another too cool for its own good movie grosse pointe blank the marriage comes as a surprise to lulu s real husband ray liotta who s just been recently released from prison for armed robbery ray gives the two a welcome comeuppance and shows them how nasty crime really is i can t add any irony by writing that i first watched this by sneaking in the movie theater no i don t do that sort of thing i taped it off of cable tv and assure you i view it strictly in the privacy of my own home so i got to thinking why i taped it when i don t like it very much and conclude that 20 years ago i was on a reggae kick and the soundtrack of something wild does prominently feature reggae the closing credits start with the treat of sister carol performing her version of wild thing 
122, crossfire is a justifiably famous 1947 noir that s a murder mystery with a strong message it stars robert young robert mitchum robert ryan sam levene and gloria grahame and is strongly directed by edward dmytryk we witness the murder in shadow at the beginning and for the rest of the film young as the detective finlay in charge of the case seeks to figure out which of three soldiers is responsible for the death and just as important why the victim joseph samuels sam levene is someone the soldiers meet in a bar they go up to his apartment to continue their visit and samuels winds up dead i don t know about 1947 but seeing crossfire today one knows who did it and why the minute we see the suspects i don t suppose it was so apparent back then as these actors were just getting started nevertheless the film packs a big punch with its powerful acting good direction violence and unsparing anti semite language the characterizations are vivid including that of gloria grahame in a smallish role she s a woman who meets mitchell george cooper one of the suspect soldiers in a bar and can provide him with an alibi the big performance in the film belongs to robert ryan but everyone is excellent robert young especially is effective as a tough but intelligent police detective mitchum is very likable as a soldier trying to help his confused friend mitchell a lonely man unsure if he still has feelings for his wife truly excellent and a must see 
882,when i think about this movie all the adjectives that come to mind somehow relate to the physical appreciation of the world texture smell color that s how i think this movie should be judged in terms of see the rich golden tones surrounding the young concubine asleep by the fireplace or the sweltering turkish bath and let it flood your senses with impressions of spice coarse cloth smooth skin scented oils flickering flames satin rustle don t just watch and listen be absorbed let the droning voice of the storyteller mesmerize you 
204,has the drama suspense and character developments you would enjoy if you like drama that engages you and entertains as well as educates the writers know their material and it shows the direction is always engaging and not blase and the acting terrific why this show didn t win any awards tells me the powers that be in hollyweird don t know drama or much else for that matter there is a plot twist in this episode at the end was a complete surprise and was very well played out i m glad it wasn t used as a shock scene for any climatic end to this series which would have been more typical and dull rent this series at once let s hope its brought back from celluloid extinction 
396,this is a very bad western mainly because it is historically inaccurate it looks as if it were shot on a back lot in california instead of where jack slade lived and died idaho colorado territories and montana it fictionalizes everything that is known about this mysterious bad man good man the script is horrible there is very little direction and lousy acting dorothy malone is completely wasted as his wife mark steven never seems to know how to portray this mysterious jack slade in real life jack slade was a very good stage line superintendent he was feared by his local townsmen for his hard drinking when drunk he would start fights and cause other problems in virginia city montana to insure that he could never terrorize them again vigilantes lynched jack slade after he ignored their warning to leave town immediately this is a horrible movie i can not recommend anyone to watch this movie other than to see how hollywood butches history at will even to this day 
763,icarly is about a teenage girl named carly shay miranda cosgrove who lives with her artist brother spencer in a loft in seattle carly has a web show that gets millions of views and makes tons of money a year so much money she doesn t even know its a real number her best friend is sam janette mccrudy who s as predictable as they come she says normal things and beats up carly s neighbor freddie who is in charge of all the technical things for their web show carly shouts every word and looks like she doesn t have emotion sam chases freddie around and freddie screams in one episode carly and her friends shoot lewbert the doorman down in elevator and he survives i would not recommend this at all unless you like teenagers shouting hurting people and making fun of stuff 
337,this is the sort of thing that only now thrills the film eggheads after all feierstein s flex crush will have you know that real men don t watch anything by truffaut it might have been interesting if truffaut had anything to say here the camera as voyeur motif was nothing new have we all forgotten de sica s bicycle thief or anything by hitchcock so all we get is the extended metaphor of the juvenile as truffaut who spends all his free time screwing up his eyes at the movies who wrecks schoolroom discipline gets accused of plagiarism the many petty thefts and ultimately escapes societal confines to make his own movie sorry been there done that too many times for this to matter 
223,bestselling writer george plimpton alan alda takes on an assignment for sports illustrated he is to go incognito to the detroit lions training camp and try out for a position as third string quarterback he is quickly found out by the team members featuring alex karras and mike lucci the entire team finds it amusing to cause stumbling blocks in the writer s determination to quarterback for a series in a real game this movie is alda s debut and also helped karras leave the gridiron for acting besides the 1968 detroit lions the cast also includes sugar ray robinson roy schieder and lauren hutton alex march directs this story based on plimton s book 
808,heather graham is not just a pretty face she is also an extremely talented actress she adds a unique flavour to the movie overall it s an intelligent and yet compassionate look at love marriage and relationships i thoroughly enjoyed it 
