0.5843137,0.56601304,0.59607846,0.55947715,0.55947715,0.5633987,0.55294114,0.62352943,0.70457524,0.7411764,0.7006536,0.69542485,0.66013074,0.63267976,0.65882355,0.6509804,0.7137255,0.6901961,0.6496732,0.6862745,0.64183015,0.675817,0.66928107,0.56078434,0.6026144,0.63267976,0.62352943,0.7738562,0.682353,0.6745098,0.675817,0.58300656,0.6496732,0.6261438,0.57908505,0.57647055,0.59869283,0.58300656,0.58954245,0.63267976,0.6562092,0.56993467,0.5424837,0.59869283,0.7307189,0.61960787,0.6418301,0.59738564,0.80392164,0.7006536,0.70326805,0.6771242,0.8156863,0.69281054,0.5529412,0.6614379,0.69542485,0.58300656,0.59738564,0.56993467,0.5071896,0.530719,0.48758173,0.503268,0.49542484,0.62352943,0.6026144,0.53464055,0.47058824,0.7385621,0.7607843,0.70849675,0.87712425,0.80653596,0.8562091,0.78039217,0.47320262,0.36601308,0.27450982,0.1124183,0.23921569,0.20784314,0.1751634,0.3895425,0.32287583,0.28235295,0.29673204,0.29803923,0.24836601,0.21045752,0.23267974,0.25751635,0.26928106,0.20522876,0.20784314,0.28235295,0.23529412,0.23529412,0.17908497,0.18300654,0.19084968,0.18039216,0.18169935,0.15424837,0.18562092,0.13594772,0.14640523,0.15947713,0.105882354,0.07058824,0.08235294,0.08888889,0.078431375,0.11895425,0.13986929,0.1124183,0.12287582,0.1385621,0.18169935,0.14117648,0.16993465,0.27973858,0.1751634,0.20784314,0.2248366,0.21568628,0.503268,0.47320262
0.5686275,0.6013072,0.5673203,0.46405232,0.4941177,0.5647059,0.6052287,0.63267976,0.6797385,0.7647059,0.6640523,0.56078434,0.5751634,0.6026144,0.6862745,0.6575164,0.6026144,0.66013074,0.6509804,0.703268,0.6862745,0.66013074,0.59869283,0.59738564,0.5189543,0.76862746,0.627451,0.6535948,0.70849675,0.7307189,0.64836603,0.7058824,0.6771242,0.6745098,0.6261438,0.58431375,0.5882353,0.579085,0.6522876,0.7267974,0.6797385,0.5673203,0.5398693,0.59477127,0.6836602,0.7529412,0.6614379,0.70718956,0.6209151,0.7111111,0.7163399,0.7307189,0.7124183,0.6013072,0.5908497,0.62222224,0.64444447,0.58562094,0.6026144,0.70457524,0.55816996,0.5150327,0.52026147,0.627451,0.66013074,0.6379085,0.61960787,0.66013074,0.56078434,0.73464054,0.7398693,0.76732033,0.8601307,0.8117647,0.85098046,0.81437904,0.32287583,0.28235295,0.47058824,0.41830066,0.52941173,0.44183007,0.2640523,0.14771242,0.12287582,0.1254902,0.11111111,0.105882354,0.07450981,0.1254902,0.10849673,0.0875817,0.09150327,0.21699347,0.4117647,0.20915033,0.22875817,0.24836601,0.10718954,0.13725491,0.15686275,0.1267974,0.13202615,0.06013072,0.018300654,0.045751635,0.06928105,0.08366013,0.0875817,0.052287582,0.040522877,0.0875817,0.08627451,0.09281046,0.104575165,0.11633987,0.16993465,0.1385621,0.11633987,0.11633987,0.09542484,0.12026145,0.17124183,0.23137255,0.13464053,0.12418301,0.18169935,0.24183007
0.6248366,0.64836603,0.60915035,0.5503268,0.54640526,0.5124183,0.5803922,0.65228754,0.6522876,0.6614379,0.63267976,0.606536,0.6026144,0.5882353,0.63267976,0.63137263,0.5843138,0.56339866,0.6392157,0.6810458,0.6261439,0.62614375,0.6509804,0.64575166,0.65882355,0.70457524,0.6366013,0.59869283,0.6431373,0.76862746,0.7503268,0.65228766,0.6771242,0.6732027,0.6143791,0.57647055,0.6287582,0.63660127,0.68888885,0.69803923,0.64444447,0.63398695,0.62091506,0.61045754,0.7163399,0.69803923,0.7202614,0.59738564,0.5568628,0.7019608,0.6836601,0.6052287,0.6143791,0.6771242,0.44052288,0.51111114,0.6287582,0.69934636,0.63137263,0.6666667,0.5895425,0.5346405,0.64575166,0.68888885,0.7267974,0.682353,0.6627452,0.6771242,0.57647055,0.6875817,0.6614379,0.53594774,0.9555556,0.87973857,0.8352942,0.75947714,0.28627452,0.31633988,0.5385621,0.5045752,0.49542487,0.46797386,0.3372549,0.12287582,0.07058824,0.06797386,0.03006536,0.016993465,0.079738565,0.0875817,0.14248367,0.19738562,0.28627452,0.40392157,0.4392157,0.38169935,0.28104576,0.22745098,0.20392157,0.17908497,0.19084968,0.1751634,0.13725491,0.101960786,0.024836602,0.0013071896,0.003921569,0.011764706,0.006535948,0.0379085,0.05359477,0.019607844,0.024836602,0.16470589,0.3647059,0.45228758,0.4013072,0.38300654,0.5045752,0.47189546,0.4379085,0.38300654,0.4797386,0.4771242,0.44444445,0.35686275,0.32156864,0.3124183
0.58431375,0.64836603,0.6143791,0.5882353,0.6300654,0.5934641,0.63529414,0.6313726,0.64705884,0.64444447,0.6810458,0.6379085,0.5921569,0.6509804,0.67843133,0.63398695,0.64183,0.6509804,0.6653595,  0.6,0.67058825,0.69542485,0.6379085,0.5934641,0.69934636,0.71503264,0.7503268,0.6366014,0.68496734,0.6496732,0.5607843,0.5267974,0.5294118,0.61960787,0.65882355,0.6535948,0.6875817,0.6379085,0.64444447,0.6117647,0.6104576,0.64183,0.6745098,0.64836603,0.68496734,0.6666667,0.7006536,0.55294114,0.7294118,0.7503268,0.69542485,0.5764706,0.6431373,0.7202614,0.5568628,0.6535948,0.72287583,0.6575164,0.6026144,0.5660131,0.72287583,0.675817,0.7098039,0.72156864,0.7725491,0.69673204,0.6915033,0.7019608,0.5281046,0.5320262,0.69673204,0.72287583,0.77385616,0.67189544,0.620915,0.5777778,0.36601308,0.5045752,0.54901963,0.47320262,0.48758173,0.49803925,0.4392157,0.24052288,0.019607844,0.009150327,0.016993465,0.0379085,0.09281046,0.18169935,0.18954249,0.18692811,0.2653595,0.4143791,0.38169935,0.28496733,0.29542485,0.22091503,0.21437909,0.23398693,0.14509805,0.1882353,0.14640523,0.15947713,0.12941177,0.09411765,0.0026143792,0.0013071896,0.11372549,0.1503268,0.17385621,0.28366014,0.2784314,0.1267974,0.551634,0.6666667,0.5633987,0.6679738,0.703268,0.7254903,0.70849675,0.6261438,0.5803922,0.6183007,0.61045754,0.63267976,0.6026144,0.6666667
0.5019608,0.5529412,0.5372549,0.54640526,0.56993467,0.57647055,0.5882353,0.54901963,0.6117647,0.6183007,0.606536,0.5934641,0.58562094,0.5633987,0.56993467,0.6183007,0.64836603,0.6039216,0.63529414,0.6405229,0.7124183,0.6797386,0.66928107,0.6039216,0.5019608,0.4392157,0.4130719,0.46535948,0.43267974,0.40915033,  0.4,0.4366013,0.39869282,0.42352942,0.3934641,0.38562092,0.3908497,0.50980395,0.6026144,0.6614379,0.63398695,0.6535948,0.5712418,0.5686275,0.4771242,0.59477127,0.530719,0.7411764,0.7725491,0.6026144,0.7111111,0.62352943,0.5411765,0.5882353,0.6640523,0.6653595,0.61568636,0.59738564,0.6653595,0.69673204,0.6836601,0.69934636,0.78823525,0.77777785,0.6666667,0.6248366,0.63267976,0.6496732,0.6287582,0.5803922,0.6901961,0.9359477,0.75947714,0.4901961,0.52156866,0.6379085,0.5267974,0.59869283,0.62091506,0.4993464,0.43529412,0.44705883,0.5124183,0.34509805,0.1267974,0.0026143792,0.0026143792,0.049673203,0.08366013,0.13333334,0.09803922,0.11503268,0.08627451,0.25882354,0.34248367,0.38431373,0.4143791,0.28496733,0.26928106,0.2535948,0.25751635,0.18039216,0.19346406,0.19084968,0.2130719,0.24836601,0.14901961,0.07058824,0.18039216,0.30849674,0.34117648,0.3620915,0.42352942,0.07058824,0.29673204,0.3254902,0.38039216,0.41830066,0.34117648,0.33202615,0.3647059,0.4013072,0.33071896,0.36732027,0.303268,0.40392157,0.2888889,0.27450982
0.37777779,0.34901962,0.3019608,0.3254902,0.34117648,0.3372549,0.4169935,0.49150327,0.5555556,0.66928107,0.6836601,0.68235296,0.73202616,0.6771242,0.6248366,0.6928105,0.6379085,0.6653595,0.6745098,0.5620915,0.54771245,0.3620915,0.31633988,0.33333334,0.30849674,0.25751635,0.24836601,0.26013073,0.3019608,0.3124183,0.30980393,0.2771242,0.25620916,0.23529412,0.21568628,0.25620916,0.32156864,0.42222223,0.40653595,0.37908497,0.4535948,0.49411765,0.44444445,0.43529415,0.37124184,0.41960785,0.4745098,0.47843137,0.5424836,0.551634,0.5437909,0.40261438,0.4392157,0.32156864,0.39346406,0.32026145,0.3006536,0.3385621,0.3372549,0.34248367,0.28104576,0.4993464,0.6745098,0.59607846,0.6575163,0.7058824,0.69542485,0.65751636,0.68496734,0.6993465,0.6915033,0.71503276,0.74509805,0.72156864,0.5254902,0.55816996,0.5803922,0.6313726,0.6392157,  0.4,0.27973858,0.29803923,0.30980393,0.37908497,0.36732027,0.22352941,0.10849673,0.052287582,0.048366014,0.079738565,0.05490196,0.023529412,0.026143791,0.05620915,0.11633987,0.28496733,0.33594772,0.53333336,0.42222226,0.3503268,0.22745098,0.23137255,0.17124183,0.19607843,0.28366014,0.32418302,0.3281046,0.30980393,0.22614379,0.2875817,0.351634,0.34771243,0.44313726,0.14640523,0.06013072,0.039215688,0.043137256,0.104575165,0.09934641,0.009150327,0.05490196,0.09673203,0.07450981,0.048366014,0.12418301,0.15686275,0.13725491,0.19215687
0.13202615,0.18692811,0.20522876,0.20392157,0.19607843,0.22875817,0.3137255,0.3620915,0.29150328,0.32418302,0.33071896,0.36078432,0.40784314,0.42091504,0.4797386,0.59607846,0.5869281,0.57254905,0.48104575,0.3882353,0.2653595,0.25751635,0.23529412,0.23660131,0.19738562,0.24313726,0.33333334,0.28627452,0.2784314,0.22875817,0.2784314,0.26928106,0.24444444,0.22745098,0.29934642,0.3254902,0.2784314,0.30980393,0.2627451,0.19738562,0.1751634,0.25882354,0.2784314,0.2627451,0.34509805,0.36209154,0.3503268,0.4261438,0.36078432,0.3673203,0.41045752,0.33464053,0.33464053,0.2875817,0.23660131,0.20915033,0.23398693,0.25620916,0.26143792,0.28627452,0.2379085,0.26143792,0.22222222,0.18039216,0.23529412,0.24705882,0.19869281,0.21960784,0.18562092,0.20130719,0.21176471,0.26143792,0.2535948,0.28366014,0.3647059,0.2771242,0.33594772,0.32941177,0.3372549,0.18692811,0.14379086,0.18431373,0.14379086,0.22222222,0.22745098,0.27973858,0.17908497,0.11764706,0.018300654,0.0013071896,0.009150327,0.014379085,0.0627451,0.016993465,0.19084968,0.25751635,0.3895425,0.49542487,0.40392157,0.351634,0.4248366,0.42875817,0.4366013,0.52156866,0.551634,0.5503268,0.49411765,0.5437909,0.5058824,0.5398693,0.5372549,0.49803925,0.545098,0.5045752,0.41699347,0.5647059,0.64444447,0.5320261,0.606536,0.6562092,0.4888889,0.4928105,0.42352942,0.34640524,0.36732027,0.39477125,0.43006536,0.56078434
0.003921569,0.009150327,0.016993465,0.020915033,0.020915033,0.03267974,0.026143791,0.009150327,0.03398693,0.15947713,0.19738562,0.23921569,0.34901962,0.35555556,0.30588236,0.34640524,0.3372549,0.2888889,0.2509804,0.33071896,0.2509804,0.31111112,0.29803923,0.30588236,0.21830066,0.17124183,0.18954249,0.17385621,0.23921569,0.23267974,0.2653595,0.23137255,0.24052288,0.2379085,0.19346406,0.13333334,0.17777778,0.22222222,0.16601308,0.19346406,0.20653595,0.1882353,0.23267974,0.2379085,0.26143792,0.2901961,0.23137255,0.21960784,0.20915033,0.2130719,0.1764706,0.27058825,0.23529412,0.22091503,0.21699347,0.20653595,0.22875817,0.24313726,0.22091503,0.22091503,0.28627452,0.24575163,0.39869282,0.4862745,0.5150327,0.44183007,0.5686275,0.5803922,0.54640526,0.6039216,0.63398695,0.2888889,0.351634,0.38039216,0.3019608,0.32287583,0.4745098,0.5477125,0.5111111,0.57124186,0.4248366,0.13202615,0.105882354,0.2509804,0.54509807,0.6143791,0.54771245,0.5882353,0.682353,0.64705884,0.6313726,0.66013074,0.5320262,0.5385621,0.5647059,0.69542485,0.63398695,0.63267976,0.61960787,0.63529414,0.6627451,0.7019608,0.65751636,0.6797385,0.5921568,0.5189542,0.55294114,0.7163399,0.6431373,0.55816996,0.5882353,0.59477127,0.6496732,0.7163399,0.6745098,0.6379085,0.7385621,0.76993465,0.779085,0.49673203,0.53594774,0.45620915,0.5281046,0.50980395,0.38431373,0.4248366,0.54771245,0.54771245
0.44052288,0.41045752,0.4640523,0.5294118,0.4928105,0.3895425,0.3124183,0.28496733,0.2653595,0.079738565,0.0379085,0.103267975,0.08366013,0.078431375,0.15294118,0.2130719,0.28496733,0.303268,0.32418302,0.29150328,0.28104576,0.21176471,0.2130719,0.2509804,0.29411766,0.28366014,0.28235295,0.26928106,0.24052288,0.21568628,0.21176471,  0.2,0.12156863,0.11895425,0.14509805,0.11503268,0.10718954,0.105882354,0.06143791,0.0379085,0.007843138,0.07189543,0.07320262,0.03660131,0.0026143792,0.0026143792,0.022222223,0.007843138,0.0026143792,0.02745098,0.018300654,0.023529412,0.039215688,0.048366014,0.06143791,0.10980392,0.14771242,0.17385621,0.1751634,0.17385621,0.11764706,0.02745098,0.48758173,0.6470588,0.6836601,0.62352943,0.67058825,0.84444445,0.80653596,0.60784316,0.4366013,0.40784314,0.4143791,0.4130719,0.35555556,0.4130719,0.5764706,0.6248366,0.5045752,0.5045752,0.40784314,0.05751634,0.24575163,0.62222224,0.7176471,0.71372557,0.66013074,0.6052288,0.6261438,0.78169936,0.92156863,0.9124183,0.81437904,0.7202614,0.6209151,0.4535948,0.3503268,0.39477125,0.48888895,0.627451,0.67843133,0.69673204,0.6875817,0.6653595,0.7398693,0.7908497,0.675817,0.57254905,0.6405229,0.6366014,0.6810458,0.74379086,0.46013072,0.49411765,0.5882353,0.6117647,0.6418301,0.4875817,0.41045752,0.46535948,0.6039216,0.6287582,0.6640523,0.51633984,0.58300656,0.5176471,0.5424836,0.5424836
0.5372549,0.5398693,0.5803922,0.5908497,0.60261434,0.6640523,0.68888897,0.66928107,0.62222224,0.6313726,0.6313726,0.59738564,0.5254902,0.42091504,0.26013073,0.09934641,0.0052287583,0.0052287583,0.023529412,0.041830067,0.043137256,0.040522877,0.09281046,0.12810458,0.12287582,0.14640523,0.15816994,  0.2,0.16993465,0.18169935,0.11633987,0.06535948,0.07058824,0.05751634,0.05751634,0.015686275,0.011764706,0.09150327,0.3398693,0.53594774,0.5660131,0.41568628,0.2640523,0.17908497,0.36993465,0.5045752,0.57254905,0.62222224,0.5673203,0.42222223,0.28104576,0.10849673,0.049673203,0.17385621,0.08888889,0.05620915,0.03137255,0.0013071896,0.006535948,0.009150327,0.0013071896,0.0013071896,0.21045752,0.30457518,0.3019608,0.36862746,0.27058825,0.22745098,0.21699347,0.21830066,0.17124183,0.35555556,0.6287582,0.5529412,0.5568628,0.34379086,0.23921569,0.105882354,0.14509805,0.1764706,0.15686275,0.018300654,0.0627451,0.5346405,0.7751634,0.6575163,0.5921569,0.68496734,0.69803923,0.78169936,0.78169936,0.69673204,0.6666667,0.7372549,0.7307189,0.827451,0.5620915,0.70718956,0.75816995,0.82222223,0.848366,0.7281046,0.7254903,0.68235296,0.59607846,0.63398695,0.7503268,0.80522877,0.85490197,0.7542484,0.7267974,0.73071903,0.66928107,0.6836602,0.69673204,0.5411765,0.45882356,0.59869283,0.5764706,0.53594774,0.7973857,0.52418303,0.49281046,0.56339866,0.69934636,0.7895425,0.77124184,0.57254905
0.5633987,0.54901963,0.5477124,0.5071896,0.5267974,0.6392157,0.6261438,0.5281046,0.62875813,0.5777778,0.5882353,0.58954245,0.57254905,0.64836603,0.7058824,0.6522876,0.70849675,0.56993467,0.3503268,0.22222222,0.19477125,0.4013072,0.30849674,0.011764706,0.010457517,0.0052287583,0.003921569,0.022222223,0.0013071896,0.011764706,0.0013071896,0.0013071896,0.006535948,0.030065363,0.003921569,0.23006536,0.66013074,0.6575163,0.56339866,0.6143791,0.46928105,0.3764706,0.5568628,0.5411765,0.475817,0.5189543,0.530719,0.6653595,0.5163399,0.551634,0.52026147,0.5843137,0.5150327,0.53725487,0.64444447,0.61960787,0.58562094,0.5189543,0.6248366,0.627451,0.6209151,0.5882353,0.34771243,0.11764706,0.052287582,0.03006536,0.03398693,0.010457517,0.22745098,0.11503268,0.052287582,0.22352941,0.2653595,0.32156864,0.16993465,0.17908497,0.21176471,0.16078432,0.12156863,0.12156863,0.13071896,0.06928105,0.015686275,0.19084968,0.6535948,0.709804,0.78431374,0.7307189,0.6771242,0.6156863,0.8196079,0.6836602,0.6797385,0.5071896,0.30588236,0.53594774,0.61045754,0.6862745,0.5908497,0.55816996,0.63398695,0.7464052,0.6875817,0.63529414,0.5503268,0.46535948,0.48758173,0.5006536,0.59999996,0.63267976,0.5895425,0.5542484,0.6418301,0.74379086,0.66928107,0.64836603,0.7568627,0.88758165,0.8248367,0.7372549,0.5581699,0.503268,0.4888889,0.73333335,0.8601308,0.6915033,0.49542487,0.6640523
0.6052288,0.524183,0.55947715,0.57254905,0.5006536,0.45882353,0.47189543,0.53333336,0.5111111,0.5150327,0.53464055,0.55947715,0.5647059,0.5555556,0.56078434,0.58300656,0.551634,0.5816993,0.70849675,0.82483655,0.77124184,0.66013074,0.6771242,0.78039217,0.68888897,0.5934641,0.47843137,0.39346406,0.20915033,0.07058824,0.0026143792,0.014379085,0.0026143792,0.0026143792,0.07320262,0.44836602,0.77124184,0.703268,0.66928107,0.66928107,0.7124183,0.58562094,0.4745098,0.46797386,0.45490196,0.57385623,0.5176471,0.60915035,0.43529415,0.41045752,0.45751634,0.52287585,0.6405229,0.45751634,0.545098,0.6496732,0.5385621,0.44705883,0.49803925,0.5542484,0.39477125,0.33071896,0.5281046,0.47581705,0.39869282,0.4379085,0.5908497,0.60784316,0.5437909,0.7124183,0.76209146,0.84313726,0.74509805,0.8196079,0.8496732,0.64705884,0.46143794,0.5006536,0.46928108,0.5882353,0.70457524,0.41568628,0.0052287583,0.07189543,0.45620915,0.87973857,0.9529412,0.9228758,0.8810458,0.724183,0.7869282,0.8300654,0.6261438,0.69542485,0.8640523,0.5058824,0.40261438,0.45620918,0.7254903,  0.6,0.59869283,0.49673203,0.4496732,0.5777778,0.5071896,0.3633987,0.45751634,0.47320262,0.42091504,0.55816996,0.6313726,0.59607846,0.6183007,0.64836603,0.45882353,0.44052288,0.47320262,0.39215687,0.5542484,0.62352943,0.6509804,0.6209151,0.64836603,0.53725487,0.34117648,0.34379086,0.47843143,0.55947715
0.62222224,0.5895425,0.57124186,0.5124183,0.52941173,0.54640526,0.5673203,0.5346405,0.52287585,0.49150327,0.47581705,0.47973856,0.503268,0.54901963,0.579085,0.5633987,0.52287585,0.6287582,0.69803923,0.69281054,0.5803922,0.66013074,0.5947712,0.63398695,0.6379085,0.64444447,0.62091506,0.68888885,0.6130719,0.7424837,0.82614374,0.65228766,0.26797387,0.006535948,0.27450982,0.72287583,0.67189544,0.59607846,0.5908497,0.654902,0.69803923,0.6679738,0.6209151,0.606536,0.6261439,0.5320261,0.53333336,0.69934636,0.8013072,0.3398693,0.5673203,0.52418303,0.51111114,0.55947715,0.5620915,0.5777778,0.55816996,0.3895425,0.4627451,0.67058825,0.861438,0.85490197,0.64575166,0.5503268,0.52418303,0.6875817,0.8026144,0.8156863,0.78823537,0.83137256,0.83267975,0.8640523,0.8666666,0.9228759,0.8013072,0.5620915,0.5686275,0.48235294,0.5411765,0.53594774,0.7163399,0.40392157,0.007843138,0.013071896,0.21960784,0.5281046,0.69934636,0.84313726,0.88758165,0.8039215,0.6392157,0.7281046,0.54509807,0.55816996,0.5124183,0.6052288,0.7490196,0.6993465,0.42222223,0.28496733,0.28235295,0.37908497,0.54901963,0.52156866,0.5124183,0.6183007,0.5934641,  0.6,0.75555557,0.7281046,0.7281046,0.8392157,0.77777785,0.7398693,0.79607844,0.7385621,0.7019608,0.5934641,0.46928108,0.58562094,0.51633984,0.5934641,0.29673204,0.47189546,0.40392157,0.29673204,0.33333334,0.3895425
0.47581705,0.3934641,0.5176471,0.5163399,0.60784316,0.58954245,0.5660131,0.4993464,0.475817,0.46143794,0.4928105,0.4836602,0.4169935,0.42745098,0.50065356,0.524183,0.56078434,0.59477127,0.5424837,0.5921568,0.6810458,0.5555556,0.6143791,0.53725487,0.5895425,0.44705883,0.52026147,0.48366013,0.49803925,0.51111114,0.5411765,0.56993467,0.64183,0.31895426,0.4013072,0.8130719,0.6614379,0.6797386,0.7045751,0.6653595,0.63267976,0.4941177,0.5738563,0.5620915,0.7045751,0.6928105,0.63529414,0.5176471,0.5777778,0.7267974,0.70718956,0.50980395,0.5215686,0.5019608,0.6810458,0.606536,0.6026144,0.52418303,0.72549015,0.95032674,0.8732026,0.8522876,0.76993465,0.60915035,0.606536,0.64183,0.8849673,0.848366,0.8601307,0.882353,0.9490196,0.5869281,0.6915033,0.58431375,0.52156866,0.56993467,0.5411765,0.5647059,0.6104575,0.6104576,0.69542485,0.2784314,0.0013071896,0.03398693,0.041830067,0.55947715,0.9712418,0.78039217,0.73464054,0.70326805,0.5124183,0.28496733,0.3503268,0.21437909,0.23660131,0.25490198,0.25490198,0.4666667,0.49803925,0.5816994,0.60915035,0.59607846,0.5372549,0.47712418,0.5163399,0.5411765,0.54771245,0.45490196,0.3529412,0.32941177,0.29150328,0.27450982,0.43529415,0.49934646,0.46797386,0.675817,0.75947714,0.27450982,0.3372549,0.2496732,0.46013072,0.35424837,0.54901963,0.4771242,0.58562094,0.530719,0.7058824,0.83137256
0.5620915,0.63529414,0.5294118,0.5398693,0.5320262,0.46928108,0.44836602,0.503268,0.51111114,0.5124183,0.5176471,0.5581699,0.60915035,0.5882353,0.53725487,0.5254902,0.59738564,0.57385623,0.54901963,0.5869281,0.5254902,0.60915035,0.54771245,0.60784316,0.58431375,0.43267977,0.58562094,0.5607843,0.4941177,0.50980395,0.5137255,0.627451,0.6026144,0.5777778,0.7202614,0.68496734,0.627451,0.6509804,0.6183007,0.6392157,0.5620915,0.5254902,0.5934641,0.530719,0.6862745,0.6405229,0.6052288,0.69542485,0.627451,0.7019608,0.63267976,0.5176471,0.5163399,0.6039216,0.51111114,0.7568627,0.620915,0.48235294,0.62091506,0.93202615,0.8784314,0.87712413,0.83398694,0.65228754,0.6379085,0.6431373,0.5686274,0.7359478,0.8653595,0.84052294,0.7124183,0.5267974,0.6183007,0.5555556,0.63921565,0.4627451,0.5137255,0.6562092,0.63398695,0.6771242,0.64836603,0.24052288,0.006535948,0.0013071896,0.048366014,0.2522876,0.5673203,0.60915035,0.36601308,0.27058825,0.3529412,0.48758173,0.56862754,0.4862745,0.4496732,0.36732027,0.5503268,0.38562092,0.4248366,0.4013072,0.36993465,0.6287582,0.6169935,0.7124183,0.49542484,0.4013072,0.44836602,0.5686274,0.6431373,0.6836602,0.5045752,0.40784314,0.37254903,0.46666667,0.63398695,0.85098046,0.63398695,0.80653596,0.72287583,0.8784314,0.52287585,0.40392157,0.67058825,0.8562091,0.75294113,0.71503276,0.6039216,0.6941177
0.47058824,0.47581705,0.5281046,0.5882353,0.5045752,0.46797392,0.59477127,0.52026147,0.4640523,0.46535948,0.52156866,0.5437909,0.49411765,0.5137255,0.5673203,0.5673203,0.5267974,0.5568628,0.5647059,0.5934641,0.5934641,0.4993464,0.6509804,0.5411765,0.54509807,0.5777778,0.6013072,0.55947715,0.5581699,0.5908497,0.54901963,0.64575166,0.55947715,0.23267974,0.5555556,0.73333335,0.69542485,0.5424837,0.6679738,0.77647066,0.5660131,0.52026147,0.46405232,0.6052288,0.52287585,0.59477127,0.48627457,0.627451,0.4862745,0.37385622,0.6405229,0.64444447,0.4901961,0.49150333,0.61960787,0.52026147,0.7019608,0.61568624,0.530719,0.6941176,  0.8,0.7660131,0.6653595,0.6797386,0.6431373,0.59607846,0.6797385,0.48758173,0.6052288,0.6169935,0.4875817,0.5503268,0.6562092,0.6052288,0.54640526,0.49411765,0.56078434,0.5424837,0.6771242,0.4862745,0.5320261,0.3267974,0.018300654,0.03006536,0.023529412,0.3150327,0.60915035,0.49673203,0.31895426,0.503268,0.5045752,0.6143791,0.6405229,0.5686275,0.6052288,0.66928107,0.67843133,0.64444447,0.80784315,0.793464,0.82222223,0.76339865,0.7385621,0.7464053,0.6928105,0.6653595,0.6614379,0.6535948,0.69673204,0.8039215,0.7869281,0.78039217,0.8169935,0.7660131,0.76209146,0.78169936,0.76209146,0.52287585,0.703268,0.7267974,  0.8,0.55947715,0.49934646,0.6026144,0.606536,0.7490196,0.503268,0.48235297
0.4797386,0.44705883,0.4405229,0.40130723,0.5071896,0.5254902,0.46013072,0.5673203,0.6248366,0.63529414,0.55947715,0.49803922,0.53594774,0.5555555,0.5411765,0.5555556,0.55816996,0.58954245,0.63267976,0.68496734,0.5869281,0.6117647,0.56993467,0.63267976,0.61568636,0.58562094,0.5973856,0.5581699,0.55032676,0.5372549,0.46143794,0.32941177,0.0875817,0.05620915,0.2653595,0.63398695,0.7124183,0.6745098,0.7006536,0.5673203,0.5803922,0.5633987,0.5294118,0.5568628,0.5542484,0.52287585,0.49542487,0.5084967,0.43267974,0.5320262,0.4993464,0.82483655,0.64444447,0.52287585,0.5803922,0.627451,0.7267974,0.6183007,0.6013072,0.6392157,0.65228754,0.6718955,0.63267976,0.56993467,0.52287585,0.6248366,0.65228766,0.5882353,0.52679735,0.7163399,0.5869281,0.59869283,0.4888889,0.5215687,0.6169935,0.65882355,0.5803922,  0.6,0.59869283,0.6797386,0.5686275,0.5895425,0.26143792,0.0013071896,0.011764706,0.41830066,0.5934641,0.47058824,0.5738562,0.6248366,0.72156864,0.71111107,0.5385621,0.67843133,0.67843133,0.7568627,  0.8,0.72287583,  0.8,0.6640523,0.8196079,0.70718956,0.7267974,0.4993464,0.47843137,0.53333336,0.64444447,0.68888885,0.7176471,0.76993465,0.8248367,0.7830066,0.7281046,0.6248366,0.6666667,0.7019608,0.57385623,0.5267974,0.77124184,0.78823525,0.80784315,0.8862745,0.77777785,0.7856209,0.6915033,0.44705883,0.50849676,0.67189544
0.58431375,0.54640526,0.52287585,0.5437909,0.56601304,0.5803922,0.5137255,0.6287582,0.6183007,0.6130719,0.59477127,0.5647059,0.56078434,0.61960787,0.6431373,0.6052287,0.654902,0.7294118,0.6862745,0.64183,0.606536,0.61960787,0.5372549,0.6287582,0.54771245,0.50980395,0.48235297,0.4627451,0.45882353,0.4130719,0.2248366,0.1764706,0.16470589,0.050980393,0.18431373,0.61045754,0.6104575,0.5803922,0.6052288,0.5803922,0.59477127,0.60261434,0.55032676,0.6130719,0.50849676,0.5633987,0.62352943,0.63529414,0.50980395,0.37908497,0.47843137,0.6810458,0.5869281,0.6287582,0.6039216,0.57385623,0.5385621,0.5150327,0.46928105,0.48366013,0.64705884,0.7058824,0.6496732,0.6614379,0.6366013,0.6535948,0.66013074,0.6810458,0.61960787,0.63398695,0.43006536,0.5254902,0.545098,0.69281054,0.5843137,0.6666667,0.62222224,0.6039216,0.5816993,0.65751636,0.703268,0.6640523,0.33333334,0.0013071896,0.0052287583,0.15947713,0.59607846,0.69542485,0.70457524,0.57124186,0.6366013,0.5895425,0.4379085,0.551634,0.4901961,0.6627451,0.7464052,0.5947713,0.69803923,0.76993465,0.772549,0.7254903,0.7215686,0.6431373,0.7464053,0.7738562,0.7607843,0.73333335,0.7490196,0.68888885,0.73202616,0.78431374,0.7359478,0.6875817,0.8104575,0.75163394,0.8287582,0.8653595,0.8169935,0.675817,0.5568628,0.6771242,0.64575166,0.7267974,0.7830065,0.7660131,0.6379085,0.7450981
