10824,0
10825,0
10826,0
10827,1
10828,0
10829,1
10830,1
10831,0
10832,0
10833,1
10834,1
10835,1
10836,0
10837,0
10838,0
10839,0
10840,0
10841,1
10842,1
10843,0
10844,1
10845,0
10846,1
10847,1
10848,0
10849,0
10850,0
10851,1
10852,1
10853,0
10854,1
10855,1
10856,0
10857,0
10858,0
10859,0
10860,0
10861,1
10862,1
10863,1
10864,0
10865,1
10866,0
10867,0
10868,0
10869,0
10870,1
10871,0
10872,0
10873,0
10874,1
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,1
10882,1
10883,0
10884,0
10885,0
10886,0
10887,0
10888,1
10889,1
10890,0
10891,1
10892,1
10893,0
10894,1
10895,1
10896,0
10897,1
10898,0
10899,0
10900,1
10901,1
10902,0
10903,0
10904,1
10905,0
10906,1
10907,0
10908,0
10909,0
10910,0
10911,1
10912,0
10913,1
10914,0
10915,1
10916,1
10917,1
10918,1
10919,1
10920,1
10921,1
10922,0
10923,0
10924,1
10925,0
10926,1
10927,0
10928,0
10929,0
10930,0
10931,0
10932,1
10933,1
10934,0
10935,1
10936,0
10937,1
10938,0
10939,1
10940,1
10941,0
10942,1
10943,0
10944,1
10945,1
10946,1
10947,1
10948,1
10949,1
10950,1
10951,0
10952,1
10953,0
10954,1
10955,0
10956,1
10957,0
10958,0
10959,0
10960,0
10961,1
10962,0
10963,0
10964,1
10965,1
10966,0
10967,1
10968,0
10969,1
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,1
10978,0
10979,0
10980,1
10981,1
10982,1
10983,1
10984,0
10985,0
10986,0
10987,1
10988,1
10989,1
10990,0
10991,1
10992,0
10993,1
10994,0
10995,1
10996,1
10997,1
10998,1
10999,0
11000,0
11001,0
11002,0
11003,0
11004,0
11005,1
11006,0
11007,0
11008,1
11009,0
11010,0
11011,0
11012,1
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,0
11021,1
11022,0
11023,1
11024,1
11025,1
11026,0
11027,0
11028,0
11029,0
11030,0
11031,1
11032,1
11033,1
11034,0
11035,0
11036,1
11037,1
11038,1
11039,0
11040,1
11041,0
11042,0
11043,1
11044,1
11045,0
11046,1
11047,1
11048,0
11049,0
11050,0
11051,1
11052,0
11053,0
11054,0
11055,0
11056,0
11057,1
11058,1
11059,0
11060,1
11061,0
11062,1
11063,0
11064,1
11065,1
11066,0
11067,0
11068,0
11069,1
11070,1
11071,0
11072,0
11073,0
11074,1
11075,0
11076,0
11077,0
11078,0
11079,1
11080,1
11081,1
11082,0
11083,0
11084,0
11085,0
11086,1
11087,1
11088,1
11089,1
11090,0
11091,0
11092,1
11093,1
11094,1
11095,1
11096,0
11097,1
11098,0
11099,0
11100,0
11101,1
11102,0
11103,1
11104,1
11105,0
11106,1
11107,0
11108,1
11109,0
11110,0
11111,0
11112,1
11113,1
11114,1
11115,0
11116,1
11117,0
11118,1
11119,1
11120,1
11121,0
11122,1
11123,1
11124,0
11125,1
11126,1
11127,0
11128,0
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,1
11136,1
11137,0
11138,0
11139,1
11140,0
11141,0
11142,0
11143,0
11144,1
11145,1
11146,0
11147,1
11148,1
11149,0
11150,0
11151,1
11152,0
11153,0
11154,0
11155,1
11156,0
11157,1
11158,0
11159,1
11160,1
11161,1
11162,0
11163,0
11164,0
11165,1
11166,0
11167,1
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,1
11175,0
11176,1
11177,0
11178,0
11179,1
11180,0
11181,1
11182,0
11183,1
11184,0
11185,0
11186,1
11187,1
11188,1
11189,0
11190,1
11191,0
11192,1
11193,1
11194,0
11195,0
11196,1
11197,1
11198,0
11199,0
11200,1
11201,1
11202,1
11203,1
11204,0
11205,1
11206,1
11207,1
11208,0
11209,1
11210,1
11211,1
11212,0
11213,0
11214,1
11215,0
11216,1
11217,1
11218,1
11219,1
11220,0
11221,0
11222,0
11223,0
11224,0
11225,0
11226,0
11227,0
11228,1
11229,1
11230,0
11231,0
11232,1
11233,0
11234,1
11235,0
11236,1
11237,0
11238,1
11239,1
11240,0
11241,1
11242,1
11243,1
11244,0
11245,0
11246,0
11247,1
11248,0
11249,1
11250,1
11251,0
11252,1
11253,0
11254,0
11255,1
11256,1
11257,0
11258,0
11259,0
11260,0
11261,1
11262,0
11263,1
11264,0
11265,1
11266,1
11267,0
11268,1
11269,1
11270,1
11271,1
11272,1
11273,0
11274,1
11275,1
11276,1
11277,0
11278,1
11279,0
11280,0
11281,1
11282,1
11283,0
11284,0
11285,1
11286,1
11287,1
11288,0
11289,0
11290,0
11291,0
11292,1
11293,0
11294,0
11295,1
11296,0
11297,0
11298,1
11299,0
11300,0
11301,1
11302,1
11303,0
11304,1
11305,1
11306,1
11307,1
11308,0
11309,1
11310,1
11311,0
11312,1
11313,1
11314,1
11315,0
11316,0
11317,0
11318,1
11319,1
11320,0
11321,1
11322,0
11323,0
11324,1
11325,0
11326,0
11327,1
11328,0
11329,1
11330,1
11331,0
11332,1
11333,0
11334,0
11335,0
11336,1
11337,1
11338,0
11339,1
11340,1
11341,1
11342,1
11343,1
11344,0
11345,1
11346,1
11347,1
11348,0
11349,1
11350,1
11351,1
11352,0
11353,1
11354,0
11355,0
11356,0
11357,0
11358,1
11359,0
11360,0
11361,0
11362,0
11363,1
11364,0
11365,0
11366,0
11367,1
11368,0
11369,1
11370,1
11371,0
11372,1
11373,0
11374,0
11375,0
11376,0
11377,1
11378,1
11379,1
11380,0
11381,1
11382,1
11383,0
11384,0
11385,0
11386,1
11387,1
11388,0
11389,1
11390,1
11391,1
11392,0
11393,0
11394,1
11395,0
11396,0
11397,1
11398,1
11399,1
11400,1
11401,1
11402,0
11403,0
11404,0
11405,1
11406,0
11407,1
11408,1
11409,1
11410,0
11411,1
11412,0
11413,1
11414,1
11415,1
11416,1
11417,0
11418,0
11419,1
11420,0
11421,0
11422,0
11423,1
11424,1
11425,0
11426,0
11427,0
11428,0
11429,1
11430,0
11431,1
11432,1
11433,0
11434,1
11435,0
11436,1
11437,0
11438,1
11439,0
11440,0
11441,1
11442,1
11443,1
11444,0
11445,0
11446,1
11447,1
11448,0
11449,0
11450,1
11451,0
11452,0
11453,1
11454,0
11455,0
11456,1
11457,1
11458,1
11459,0
11460,0
11461,0
11462,0
11463,1
11464,1
11465,0
11466,1
11467,0
11468,0
11469,0
11470,0
11471,1
11472,0
11473,0
11474,0
11475,0
11476,0
11477,0
11478,1
11479,1
11480,1
11481,1
11482,0
11483,0
11484,1
11485,0
11486,1
11487,1
11488,0
11489,0
11490,0
11491,1
11492,1
11493,1
11494,1
11495,1
11496,0
11497,0
11498,0
11499,1
11500,1
11501,0
11502,0
11503,0
11504,1
11505,1
11506,1
11507,0
11508,0
11509,1
11510,1
11511,0
11512,1
11513,0
11514,1
11515,1
11516,0
11517,1
11518,1
11519,0
11520,1
11521,0
11522,1
11523,0
11524,1
11525,0
11526,1
11527,1
11528,0
11529,0
11530,0
11531,1
11532,1
11533,0
11534,1
11535,1
11536,0
11537,0
11538,0
11539,0
11540,0
11541,1
11542,0
11543,1
11544,0
11545,1
11546,1
11547,0
11548,1
11549,1
11550,0
11551,1
11552,0
11553,1
11554,1
11555,0
11556,1
11557,0
11558,0
11559,1
11560,1
11561,0
11562,1
11563,0
11564,0
11565,1
11566,0
11567,0
11568,1
11569,1
11570,0
11571,0
11572,0
11573,0
11574,1
11575,0
11576,1
11577,1
11578,0
11579,0
11580,0
11581,1
11582,1
11583,0
11584,1
11585,0
11586,1
11587,0
11588,0
11589,1
11590,1
11591,1
11592,0
11593,1
11594,1
11595,0
11596,1
11597,1
11598,0
11599,0
11600,0
11601,1
11602,1
11603,1
11604,1
11605,1
11606,1
11607,1
11608,1
11609,0
11610,0
11611,1
11612,1
11613,1
11614,1
11615,0
11616,1
11617,0
11618,1
11619,0
11620,0
11621,1
11622,1
11623,0
11624,0
11625,0
11626,1
11627,1
11628,0
11629,0
11630,0
11631,0
11632,0
11633,1
11634,0
11635,0
11636,0
11637,1
11638,0
11639,0
11640,0
11641,1
11642,0
11643,0
11644,0
11645,0
11646,0
11647,1
11648,0
11649,0
11650,0
11651,1
11652,1
11653,1
11654,1
11655,1
11656,1
11657,1
11658,1
11659,1
11660,1
11661,0
11662,1
11663,1
11664,1
11665,0
11666,1
11667,0
11668,0
11669,1
11670,1
11671,0
11672,0
11673,0
11674,1
11675,0
11676,1
11677,0
11678,0
11679,1
11680,0
11681,0
11682,1
11683,0
11684,0
11685,0
11686,1
11687,0
11688,1
11689,1
11690,0
11691,1
11692,0
11693,1
11694,1
11695,0
11696,0
11697,0
11698,1
11699,1
11700,1
11701,1
11702,0
11703,0
11704,0
11705,0
11706,0
11707,1
11708,0
11709,0
11710,1
11711,0
11712,0
11713,1
11714,1
11715,0
11716,1
11717,0
11718,1
11719,0
11720,1
11721,0
11722,0
11723,1
11724,0
11725,0
11726,0
11727,1
11728,0
11729,0
11730,0
11731,0
11732,1
11733,0
11734,0
11735,0
11736,1
11737,0
11738,0
11739,0
11740,0
11741,0
11742,1
11743,0
11744,1
11745,0
11746,0
11747,0
11748,1
11749,1
11750,1
11751,0
11752,1
11753,1
11754,1
11755,1
11756,0
11757,0
11758,0
11759,0
11760,1
11761,1
11762,0
11763,0
11764,0
11765,0
11766,0
11767,1
11768,0
11769,0
11770,1
11771,1
11772,0
11773,0
11774,1
11775,1
11776,1
11777,0
11778,0
11779,1
11780,1
11781,1
11782,1
11783,0
11784,0
11785,0
11786,1
11787,1
11788,0
11789,1
11790,0
11791,0
11792,0
11793,1
11794,0
11795,1
11796,0
11797,1
11798,0
11799,0
11800,1
11801,0
11802,1
11803,1
11804,1
11805,0
11806,1
11807,1
11808,0
11809,1
11810,0
11811,1
11812,0
11813,1
11814,0
11815,0
11816,1
11817,0
11818,1
11819,0
11820,1
11821,1
11822,1
11823,1
11824,1
11825,1
11826,1
11827,0
11828,1
11829,0
11830,1
11831,1
11832,0
11833,0
11834,1
11835,1
11836,1
11837,1
11838,1
11839,0
11840,0
11841,0
11842,0
11843,1
11844,1
11845,1
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,1
11855,1
11856,1
11857,1
11858,1
11859,0
11860,0
11861,0
11862,0
11863,1
11864,1
11865,0
11866,0
11867,1
11868,0
11869,1
11870,0
11871,1
11872,1
11873,1
11874,0
11875,1
11876,1
11877,1
11878,1
11879,1
11880,1
11881,0
11882,1
11883,0
11884,0
11885,0
11886,0
11887,0
11888,0
11889,1
11890,0
11891,0
11892,0
11893,1
11894,0
11895,0
11896,1
11897,0
11898,0
11899,1
11900,1
11901,0
11902,0
11903,0
11904,0
11905,0
11906,1
11907,1
11908,0
11909,1
11910,0
11911,0
11912,0
11913,0
11914,1
11915,1
11916,0
11917,0
11918,0
11919,1
11920,1
11921,1
11922,1
11923,1
11924,0
11925,0
11926,1
11927,1
11928,0
11929,0
11930,1
11931,1
11932,0
11933,1
11934,1
11935,0
11936,1
11937,0
11938,0
11939,1
11940,0
11941,0
11942,0
11943,0
11944,1
11945,0
11946,0
11947,1
11948,0
11949,1
11950,0
11951,0
11952,0
11953,1
11954,0
11955,1
11956,1
11957,0
11958,0
11959,0
11960,1
11961,0
11962,1
11963,1
11964,0
11965,1
11966,0
11967,1
11968,0
11969,0
11970,0
11971,1
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,1
11979,1
11980,1
11981,0
11982,0
11983,0
11984,1
11985,1
11986,0
11987,0
11988,0
11989,0
11990,1
11991,0
11992,1
11993,1
11994,1
11995,0
11996,0
11997,1
11998,0
11999,0
12000,0
12001,0
12002,1
12003,0
12004,0
12005,0
12006,1
12007,0
12008,1
12009,0
12010,0
12011,0
12012,1
12013,0
12014,1
12015,0
12016,0
12017,0
12018,0
12019,1
12020,1
12021,0
12022,1
12023,0
12024,1
12025,1
12026,0
12027,0
12028,1
12029,0
12030,1
12031,0
12032,1
12033,1
12034,1
12035,0
12036,1
12037,1
12038,0
12039,0
12040,1
12041,1
12042,0
12043,0
12044,0
12045,0
12046,1
12047,1
12048,1
12049,0
12050,1
12051,0
12052,1
12053,1
12054,0
12055,0
12056,1
12057,1
12058,0
12059,1
12060,0
12061,1
12062,1
12063,1
12064,1
12065,1
12066,0
12067,1
12068,1
12069,1
12070,1
12071,1
12072,0
12073,1
12074,0
12075,0
12076,1
12077,0
12078,1
12079,0
12080,0
12081,1
12082,1
12083,1
12084,0
12085,1
12086,0
12087,0
12088,0
12089,1
12090,1
12091,0
12092,0
12093,1
12094,0
12095,0
12096,1
12097,1
12098,1
12099,0
12100,0
12101,0
12102,1
12103,0
12104,1
12105,1
12106,1
12107,0
12108,0
12109,0
12110,0
12111,0
12112,1
12113,1
12114,0
12115,0
12116,1
12117,0
12118,0
12119,1
12120,0
12121,0
12122,0
12123,0
12124,0
12125,1
12126,1
12127,1
12128,0
12129,0
12130,0
12131,0
12132,0
12133,1
12134,1
12135,1
12136,1
12137,0
12138,0
12139,1
12140,0
12141,0
12142,0
12143,0
12144,1
12145,1
12146,0
12147,0
12148,0
12149,1
12150,0
12151,0
12152,0
12153,0
12154,1
12155,1
12156,0
12157,1
12158,0
12159,0
12160,0
12161,0
12162,1
12163,1
12164,0
12165,1
12166,1
12167,1
12168,1
12169,1
12170,1
12171,0
12172,0
12173,1
12174,0
12175,1
12176,1
12177,1
12178,1
12179,0
12180,0
12181,0
12182,1
12183,1
12184,1
12185,0
12186,0
12187,0
12188,0
12189,1
12190,0
12191,0
12192,1
12193,0
12194,1
12195,0
12196,1
12197,1
12198,1
12199,0
12200,0
12201,1
12202,1
12203,0
12204,0
12205,1
12206,0
12207,0
12208,1
12209,1
12210,0
12211,1
12212,0
12213,0
12214,1
12215,0
12216,0
12217,0
12218,1
12219,0
12220,1
12221,0
12222,0
12223,0
12224,1
12225,0
12226,0
12227,1
12228,1
12229,1
12230,1
12231,0
12232,0
12233,1
12234,1
12235,0
12236,0
12237,0
12238,1
12239,0
12240,1
12241,1
12242,1
12243,1
12244,1
12245,0
12246,1
12247,1
12248,1
12249,0
12250,0
12251,0
12252,0
12253,1
12254,1
12255,1
12256,1
12257,0
12258,0
12259,1
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,1
12268,0
12269,0
12270,1
12271,0
12272,1
12273,0
12274,1
12275,1
12276,1
12277,0
12278,1
12279,0
12280,0
12281,1
12282,1
12283,0
12284,0
12285,1
12286,0
12287,0
12288,1
12289,0
12290,0
12291,1
12292,1
12293,1
12294,1
12295,0
12296,1
12297,0
12298,0
12299,0
12300,1
12301,0
12302,1
12303,0
12304,0
12305,0
12306,1
12307,0
12308,1
12309,1
12310,1
12311,1
12312,0
12313,1
12314,0
12315,1
12316,0
12317,0
12318,0
12319,1
12320,1
12321,1
12322,1
12323,0
12324,0
12325,0
12326,1
12327,1
12328,0
12329,1
12330,0
12331,1
12332,0
12333,1
12334,1
12335,1
12336,0
12337,1
12338,1
12339,1
12340,0
12341,0
12342,0
12343,1
12344,1
12345,1
12346,1
12347,0
12348,1
12349,0
12350,0
12351,1
12352,0
12353,0
12354,1
12355,1
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,1
12363,0
12364,0
12365,1
12366,0
12367,1
12368,1
12369,0
12370,1
12371,1
12372,1
12373,0
12374,1
12375,0
12376,0
12377,0
12378,0
12379,1
12380,0
12381,0
12382,1
12383,1
12384,1
12385,0
12386,0
12387,0
12388,1
12389,1
12390,0
12391,0
12392,1
12393,0
12394,0
12395,1
12396,0
12397,0
12398,1
12399,1
12400,0
12401,1
12402,1
12403,0
12404,1
12405,1
12406,1
12407,0
12408,1
12409,1
12410,0
12411,0
12412,1
12413,0
12414,0
12415,0
12416,0
12417,0
12418,0
12419,1
12420,0
12421,1
12422,0
12423,0
12424,1
12425,0
12426,0
12427,0
12428,1
12429,0
12430,1
12431,0
12432,0
12433,1
12434,0
12435,0
12436,1
12437,0
12438,0
12439,1
12440,0
12441,0
12442,1
12443,1
12444,0
12445,0
12446,1
12447,0
12448,1
12449,1
12450,1
12451,0
12452,1
12453,0
12454,1
12455,0
12456,1
12457,1
12458,0
12459,1
12460,1
12461,0
12462,0
12463,1
12464,0
12465,1
12466,1
12467,0
12468,0
12469,1
12470,0
12471,1
12472,0
12473,1
12474,0
12475,0
12476,1
12477,0
12478,0
12479,0
12480,0
12481,0
12482,0
12483,1
12484,1
12485,1
12486,1
12487,1
12488,0
12489,1
12490,1
12491,1
12492,1
12493,0
12494,0
12495,1
12496,0
12497,0
12498,0
12499,1
12500,0
12501,1
12502,1
12503,0
12504,0
12505,1
12506,0
12507,1
12508,0
12509,1
12510,1
12511,1
12512,0
12513,1
12514,0
12515,0
12516,0
12517,0
12518,1
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,1
12527,0
12528,0
12529,0
12530,1
12531,0
12532,0
12533,0
12534,1
12535,0
12536,0
12537,0
12538,1
12539,0
12540,0
12541,0
12542,1
12543,0
12544,0
12545,0
12546,0
12547,0
12548,0
12549,0
12550,0
12551,0
12552,0
12553,1
12554,0
12555,1
12556,1
12557,1
12558,0
12559,1
12560,0
12561,1
12562,0
12563,1
12564,1
12565,0
12566,0
12567,1
12568,0
12569,0
12570,0
12571,0
12572,1
12573,0
12574,0
12575,0
12576,0
12577,0
12578,1
12579,1
12580,1
12581,1
12582,0
12583,1
12584,1
12585,0
12586,0
12587,1
12588,0
12589,1
12590,0
12591,1
12592,0
12593,0
12594,0
12595,1
12596,1
12597,0
12598,0
12599,0
12600,0
12601,1
12602,0
12603,0
12604,1
12605,1
12606,1
12607,0
12608,0
12609,0
12610,1
12611,0
12612,1
12613,0
12614,1
12615,1
12616,1
12617,1
12618,0
12619,1
12620,0
12621,1
12622,1
12623,0
12624,0
12625,0
12626,0
12627,1
12628,1
12629,0
12630,0
12631,1
12632,1
12633,1
12634,1
12635,0
12636,1
12637,1
12638,1
12639,0
12640,1
12641,0
12642,0
12643,1
12644,0
12645,0
12646,1
12647,0
12648,0
12649,1
12650,0
12651,0
12652,1
12653,0
12654,1
12655,1
12656,0
12657,1
12658,0
12659,0
12660,1
12661,0
12662,1
12663,0
12664,1
12665,0
12666,0
12667,0
12668,1
12669,0
12670,0
12671,0
12672,1
12673,0
12674,0
12675,1
12676,0
12677,0
12678,0
12679,0
12680,0
12681,1
12682,0
12683,1
12684,0
12685,0
12686,0
12687,1
12688,0
12689,0
12690,0
12691,1
12692,0
12693,0
12694,0
12695,1
12696,1
12697,0
12698,0
12699,1
12700,1
12701,0
12702,1
12703,1
12704,0
12705,0
12706,0
12707,0
12708,0
12709,0
12710,1
12711,0
12712,1
12713,0
12714,0
12715,0
12716,1
12717,1
12718,0
12719,0
12720,1
12721,1
12722,0
12723,0
12724,0
12725,0
12726,0
12727,1
12728,0
12729,1
12730,0
12731,1
12732,0
12733,0
12734,0
12735,0
12736,1
12737,0
12738,1
12739,0
12740,0
12741,1
12742,1
12743,1
12744,0
12745,1
12746,0
12747,1
12748,1
12749,1
12750,1
12751,0
12752,1
12753,1
12754,1
12755,0
12756,0
12757,1
12758,1
12759,0
12760,0
12761,1
12762,0
12763,0
12764,1
12765,1
12766,0
12767,1
12768,0
12769,0
12770,1
12771,0
12772,1
12773,0
12774,0
12775,0
12776,0
12777,0
12778,0
12779,0
12780,1
12781,1
12782,0
12783,1
12784,0
12785,1
12786,0
12787,0
12788,0
12789,1
12790,0
12791,1
12792,1
12793,0
12794,0
12795,1
12796,1
12797,1
12798,1
12799,0
12800,1
12801,1
12802,1
12803,1
12804,0
12805,0
12806,1
12807,0
12808,0
12809,1
12810,1
12811,0
12812,1
12813,0
12814,0
12815,1
12816,0
12817,1
12818,1
12819,1
12820,1
12821,1
12822,0
12823,1
12824,1
12825,0
12826,0
12827,1
12828,1
12829,0
12830,1
12831,1
12832,1
12833,0
12834,0
12835,0
12836,0
12837,1
12838,1
12839,0
12840,0
12841,1
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,1
12849,0
12850,1
12851,1
12852,0
12853,1
12854,0
12855,1
12856,0
12857,0
12858,1
12859,0
12860,1
12861,0
12862,1
12863,0
12864,0
12865,1
12866,1
12867,0
12868,0
12869,1
12870,1
12871,1
12872,0
12873,1
12874,0
12875,1
12876,1
12877,0
12878,1
12879,0
12880,1
12881,1
12882,1
12883,1
12884,0
12885,1
12886,0
12887,1
12888,0
12889,0
12890,0
12891,0
12892,1
12893,0
12894,1
12895,1
12896,1
12897,0
12898,1
12899,0
12900,0
12901,0
12902,0
12903,0
12904,1
12905,0
12906,0
12907,0
12908,1
12909,0
12910,0
12911,0
12912,0
12913,1
12914,0
12915,0
12916,1
12917,0
12918,0
12919,1
12920,0
12921,1
12922,0
12923,0
12924,0
12925,1
12926,0
12927,0
12928,1
12929,0
12930,1
12931,0
12932,1
12933,1
12934,1
12935,1
12936,1
12937,1
12938,0
12939,1
12940,0
12941,0
12942,0
12943,1
12944,0
12945,0
12946,0
12947,0
12948,1
12949,0
12950,0
12951,1
12952,0
12953,1
12954,0
12955,1
12956,1
12957,0
12958,1
12959,1
12960,0
12961,0
12962,0
12963,0
12964,0
12965,0
12966,0
12967,1
12968,0
12969,1
12970,0
12971,0
12972,1
12973,1
12974,0
12975,0
12976,1
12977,0
12978,0
12979,1
12980,1
12981,0
12982,0
12983,1
12984,1
12985,1
12986,1
12987,0
12988,0
12989,0
12990,1
12991,1
12992,0
12993,1
12994,0
12995,1
12996,1
12997,0
12998,0
12999,1
13000,0
13001,1
13002,1
13003,0
13004,0
13005,1
13006,1
13007,1
13008,1
13009,1
13010,1
13011,0
13012,0
13013,1
13014,0
13015,0
13016,1
13017,0
13018,1
13019,1
13020,0
13021,1
13022,1
13023,0
13024,1
13025,1
13026,1
13027,0
13028,1
13029,1
13030,0
13031,0
13032,0
13033,0
13034,0
13035,0
13036,1
13037,1
13038,1
13039,0
13040,0
13041,1
13042,1
13043,0
13044,0
13045,0
13046,0
13047,0
13048,0
13049,1
13050,0
13051,0
13052,0
13053,0
13054,0
13055,1
13056,1
13057,0
13058,1
13059,0
13060,1
13061,1
13062,0
13063,0
13064,1
13065,0
13066,0
13067,0
13068,1
13069,0
13070,1
13071,1
13072,1
13073,1
13074,0
13075,1
13076,0
13077,0
13078,0
13079,0
13080,0
13081,0
13082,1
13083,0
13084,0
13085,1
13086,0
13087,1
13088,1
13089,0
13090,1
13091,0
13092,0
13093,0
13094,0
13095,0
13096,0
13097,0
13098,0
13099,0
13100,0
13101,1
13102,1
13103,0
13104,0
13105,1
13106,0
13107,0
13108,1
13109,0
13110,0
13111,1
13112,0
13113,1
13114,1
13115,1
13116,1
13117,0
13118,0
13119,1
13120,1
13121,0
13122,0
13123,0
13124,1
13125,0
13126,0
13127,1
13128,1
13129,0
13130,0
13131,0
13132,0
13133,0
13134,1
13135,1
13136,1
13137,0
13138,1
13139,0
13140,0
13141,0
13142,0
13143,0
13144,0
13145,0
13146,1
13147,1
13148,0
13149,0
13150,0
13151,0
13152,0
13153,1
13154,1
13155,0
13156,1
13157,1
13158,1
13159,1
13160,0
13161,1
13162,0
13163,1
13164,0
13165,0
13166,0
13167,0
13168,1
13169,0
13170,0
13171,0
13172,0
13173,0
13174,0
13175,1
13176,1
13177,0
13178,0
13179,0
13180,0
13181,1
13182,0
13183,1
13184,1
13185,1
13186,0
13187,1
13188,0
13189,1
13190,1
13191,0
13192,1
13193,1
13194,0
13195,0
13196,1
13197,1
13198,1
13199,1
13200,1
13201,0
13202,1
13203,1
13204,0
13205,0
13206,0
13207,1
13208,0
13209,1
13210,0
13211,1
13212,1
13213,0
13214,1
13215,0
13216,1
13217,1
13218,1
13219,0
13220,0
13221,1
13222,0
13223,0
13224,1
13225,1
13226,1
13227,0
13228,1
13229,0
13230,1
13231,0
13232,1
13233,1
13234,0
13235,1
13236,0
13237,0
13238,0
13239,0
13240,0
13241,1
13242,0
13243,0
13244,1
13245,1
13246,1
13247,0
13248,1
13249,0
13250,0
13251,1
13252,1
13253,0
13254,0
13255,0
13256,0
13257,1
13258,0
13259,0
13260,0
13261,0
13262,0
13263,1
13264,0
13265,1
13266,0
13267,1
13268,1
13269,1
13270,1
13271,0
13272,0
13273,1
13274,0
13275,0
13276,0
13277,0
13278,1
13279,1
13280,0
13281,0
13282,0
13283,1
13284,1
13285,0
13286,0
13287,1
13288,0
13289,1
13290,1
13291,1
13292,1
13293,1
13294,1
13295,1
13296,1
13297,0
13298,1
13299,1
13300,1
13301,1
13302,0
13303,0
13304,0
13305,0
13306,1
13307,0
13308,1
13309,1
13310,1
13311,1
13312,0
13313,0
13314,0
13315,1
13316,1
13317,1
13318,1
13319,0
13320,1
13321,1
13322,1
13323,1
13324,1
13325,0
13326,1
13327,1
13328,1
13329,0
13330,1
13331,0
13332,0
13333,1
13334,0
13335,0
13336,0
13337,0
13338,1
13339,0
13340,1
13341,1
13342,1
13343,0
13344,0
13345,1
13346,0
13347,0
13348,1
13349,1
13350,0
13351,1
13352,1
13353,0
13354,0
13355,0
13356,0
13357,1
13358,1
13359,0
13360,1
13361,1
13362,1
13363,0
13364,0
13365,0
13366,0
13367,0
13368,1
13369,1
13370,0
13371,1
13372,1
13373,1
13374,0
13375,0
13376,1
13377,1
13378,1
13379,1
13380,0
13381,1
13382,0
13383,0
13384,0
13385,1
13386,1
13387,0
13388,1
13389,0
13390,0
13391,0
13392,1
13393,0
13394,1
13395,0
13396,1
13397,0
13398,0
13399,0
13400,0
13401,0
13402,0
13403,0
13404,1
13405,0
13406,1
13407,1
13408,1
13409,0
13410,1
13411,1
13412,0
13413,1
13414,1
13415,0
13416,0
13417,1
13418,0
13419,1
13420,0
13421,1
13422,0
13423,1
13424,1
13425,0
13426,0
13427,0
13428,1
13429,0
13430,1
13431,1
13432,1
13433,0
13434,1
13435,0
13436,0
13437,0
13438,1
13439,1
13440,0
13441,1
13442,1
13443,0
13444,0
13445,0
13446,1
13447,1
13448,1
13449,1
13450,0
13451,0
13452,0
13453,1
13454,0
13455,0
13456,1
13457,1
13458,1
13459,1
13460,0
13461,0
13462,1
13463,1
13464,0
13465,1
13466,0
13467,0
13468,0
13469,0
13470,0
13471,1
13472,1
13473,1
13474,0
13475,0
13476,1
13477,1
13478,1
13479,1
13480,0
13481,0
13482,1
13483,1
13484,1
13485,0
13486,0
13487,1
13488,0
13489,0
13490,1
13491,0
13492,1
13493,0
13494,1
13495,0
13496,0
13497,1
13498,1
13499,0
13500,1
13501,1
13502,1
13503,0
13504,1
13505,1
13506,0
13507,0
13508,0
13509,0
13510,1
13511,0
13512,1
13513,0
13514,0
13515,0
13516,1
13517,0
13518,0
13519,1
13520,0
13521,0
13522,0
13523,1
13524,0
13525,1
13526,0
13527,1
13528,0
13529,1
13530,0
13531,0
13532,1
13533,1
13534,0
13535,0
13536,1
13537,0
13538,1
13539,0
13540,0
13541,0
13542,0
13543,0
13544,0
13545,0
13546,1
13547,0
13548,1
13549,0
13550,1
13551,1
13552,1
13553,0
13554,0
13555,1
13556,0
13557,1
13558,1
13559,0
13560,1
13561,0
13562,0
13563,0
13564,1
13565,0
13566,0
13567,1
13568,1
13569,0
13570,0
13571,0
13572,1
13573,1
13574,0
13575,0
13576,1
13577,0
13578,1
13579,0
13580,0
13581,0
13582,1
13583,0
13584,1
13585,0
13586,1
13587,1
13588,1
13589,1
13590,1
13591,1
13592,0
13593,0
13594,1
13595,1
13596,0
13597,0
13598,0
13599,0
13600,0
13601,0
13602,0
13603,1
13604,0
13605,0
13606,1
13607,0
13608,0
13609,0
13610,0
13611,0
13612,0
13613,0
13614,1
13615,0
13616,0
13617,1
13618,1
13619,1
13620,1
13621,0
13622,1
13623,0
