date,lag_1_day,lag_2_day,lag_3_day,lag_4_day,lag_5_day,lag_6_day,lag_7_day,lag_8_day,lag_9_day,lag_10_day
2011-03-09,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712,-0.01104161525072536,0.014504813420401752,0.015399014367116885,0.0007588757423088477,0.011842527045561642
2011-03-10,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712,-0.01104161525072536,0.014504813420401752,0.015399014367116885,0.0007588757423088477
2011-03-11,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712,-0.01104161525072536,0.014504813420401752,0.015399014367116885
2011-03-14,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712,-0.01104161525072536,0.014504813420401752
2011-03-15,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712,-0.01104161525072536
2011-03-16,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778,0.008044421906297712
2011-03-17,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575,0.021129189212898778
2011-03-18,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865,0.0012236733615576575
2011-03-21,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122,-0.012888889282715865
2011-03-22,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445,0.0011256444517728122
2011-03-23,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992,-0.009247830049740445
2011-03-24,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018,-0.016455298790117992
2011-03-25,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053,0.015346047071031018
2011-03-28,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178,0.004460342560011053
2011-03-29,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225,-0.022994716531862178
2011-03-30,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815,-0.04463995452346225
2011-03-31,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172,0.014029835034397815
2011-04-01,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155,-0.011863489264445172
2011-04-04,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065,0.02609851831795155
2011-04-05,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491,0.0055998144061275065
2011-04-06,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553,-0.005890990414150491
2011-04-07,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042,0.017040593466070553
2011-04-08,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403,0.019045145678680042
2011-04-11,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705,-0.0031290862258580403
2011-04-12,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167,0.0014838060300246705
2011-04-13,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035,-0.006638893415758167
2011-04-14,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612,-0.00034421305367285035
2011-04-15,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434,-0.011333955788919612
2011-04-18,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365,-0.009780618504685434
2011-04-19,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876,-0.0067411120101439365
2011-04-20,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783,-0.002508206210003876
2011-04-21,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675,0.00011833215249150783
2011-04-25,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632,-0.008932764592985675
2011-04-26,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257,-0.012714191298361632
2011-04-27,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463,0.004836789776425257
2011-04-28,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088,0.011221395976061463
2011-04-29,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241,-0.011037372773551088
2011-05-02,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646,-0.01492090436749241
2011-05-03,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013,0.01340623929840646
2011-05-04,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946,0.018110565123463013
2011-05-05,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603,0.01346714955347946
2011-05-06,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514,0.024210709383487603
2011-05-09,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967,0.006586863622627514
2011-05-10,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952,-0.007336879933503967
2011-05-11,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708,-0.0007705610190467952
2011-05-12,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512,-0.00971011879794708
2011-05-13,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473,0.009747651270313512
2011-05-16,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333,-0.010995901836343473
2011-05-17,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091,0.0055446951245333
2011-05-18,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043,0.003934497279684091
2011-05-19,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668,-0.008067088044545043
2011-05-20,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858,-0.0002595183909910668
2011-05-23,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922,0.00271157326819858
2011-05-24,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956,0.005322218097365922
2011-05-25,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524,-0.006352834435962956
2011-05-26,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413,-0.0019008006056431524
2011-05-27,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351,-0.017514476758443413
2011-05-31,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562,-0.02114538644517351
2011-06-01,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836,0.008520885293030562
2011-06-02,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557,0.011096543008003836
2011-06-03,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685,0.0019419631321087557
2011-06-06,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357,-0.015593342272535685
2011-06-07,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955,-0.0024462113775553357
2011-06-08,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183,-0.006608804025382955
2011-06-09,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466,0.013817348255805183
2011-06-10,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307,-0.005285311026687466
2011-06-13,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875,0.007193993943952307
2011-06-14,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601,0.030882304161282875
2011-06-15,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203,-0.006669922280134601
2011-06-16,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182,0.001707620663276203
2011-06-17,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735,-0.007685585290870182
2011-06-20,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914,-0.015723319481617735
2011-06-21,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947,-0.017749390972209914
2011-06-22,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483,0.0006023521462049947
2011-06-23,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097,-0.0022574163663151483
2011-06-24,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176,-0.016863196985224097
2011-06-27,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322,0.0021478643162603176
2011-06-28,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017,0.017881203416296322
2011-06-29,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261,-0.01711590066513017
2011-06-30,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002,-0.004866096567795261
2011-07-01,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738,-0.015069519991869002
2011-07-05,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278,-0.015424905391006738
2011-07-06,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706,0.03165034814933278
2011-07-07,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108,-0.008269271568848706
2011-07-08,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429,0.02671959943362108
2011-07-11,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385,-0.014732979615183429
2011-07-12,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303,0.0174352164712385
2011-07-13,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512,0.009697690358615303
2011-07-14,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944,-0.003638969646275512
2011-07-15,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875,0.004879646018689944
2011-07-18,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499,0.022611493026875
2011-07-19,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104,0.01797469525185499
2011-07-20,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619,0.006667964971525104
2011-07-21,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185,0.01546514157677619
2011-07-22,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241,0.0070268476060072185
2011-07-25,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941,-0.01587385415854241
2011-07-26,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364,-0.0007062683396355941
2011-07-27,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747,0.012070685785344364
2011-07-28,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188,-0.0006982654658812747
2011-07-29,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858,0.01998487832982188
2011-08-01,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417,0.02433414761044858
2011-08-02,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495,0.008159379107134417
2011-08-03,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466,0.026668444597823495
2011-08-04,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865,0.0010080692945998466
2011-08-05,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915,0.015518063502241865
2011-08-08,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345,0.013221423748628915
2011-08-09,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195,0.01232125002643345
2011-08-10,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636,-0.026821364894897195
2011-08-11,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918,-0.0019613438956671636
2011-08-12,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995,-0.003419947970189918
2011-08-15,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094,0.016057153064067995
2011-08-16,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837,-0.019760537409870094
2011-08-17,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136,0.00941092807498837
2011-08-18,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424,-0.038719211860305136
2011-08-19,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137,-0.009937175742473424
2011-08-22,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137,0.0007562340414383137
2011-08-23,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773,0.0007562340414383137
2011-08-24,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964,-0.027592834268640773
2011-08-25,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953,0.027523445337675964
2011-08-26,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414,0.008803805002861953
2011-08-29,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247,0.017029667021132414
2011-08-30,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224,-0.007641952399343247
2011-08-31,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709,-0.00010513298907858224
2011-09-01,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638,-0.03782461077791709
2011-09-02,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323,-0.0273733528435638
2011-09-06,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766,0.0011515771433988323
2011-09-07,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719,0.048142799982763766
2011-09-08,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563,0.006905797533632719
2011-09-09,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276,-0.006539430383132563
2011-09-12,-0.017337478207522482,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799,0.026383347860831276
2011-09-13,0.006516909712310441,-0.017337478207522482,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05,0.01665884587296799
2011-09-14,0.012317734670894401,0.006516909712310441,-0.017337478207522482,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761,5.1285997147869416e-05
2011-09-15,0.012167856870445267,0.012317734670894401,0.006516909712310441,-0.017337478207522482,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195,-0.013231070230996761
2011-09-16,0.009401497752920625,0.012167856870445267,0.012317734670894401,0.006516909712310441,-0.017337478207522482,0.0005470216081506667,0.011033801697373412,0.015211896683235616,-0.018318767406880602,-0.009874505394926195
